date,indicator,value
01/09/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.9
01/09/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.9
01/10/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.4
01/10/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,133.9
01/10/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,77.6
01/10/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.8
01/10/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.9
01/10/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.0
01/11/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.3
01/11/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,133.1
01/11/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,78.0
01/11/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.7
01/11/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.9
01/11/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.3
01/12/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.8
01/12/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,131.4
01/12/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,78.3
01/12/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.9
01/12/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.1
01/12/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.1
01/01/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.1
01/01/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,128.0
01/01/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,75.2
01/01/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,107.0
01/01/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.3
01/01/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,99.2
01/02/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.2
01/02/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,128.5
01/02/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,75.3
01/02/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,106.8
01/02/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.8
01/02/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,99.3
01/03/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.6
01/03/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,128.8
01/03/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,75.4
01/03/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,107.4
01/03/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.4
01/03/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,99.4
01/04/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.1
01/04/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,129.6
01/04/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,75.2
01/04/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.3
01/04/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.4
01/04/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,99.5
01/05/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.3
01/05/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,131.4
01/05/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,75.1
01/05/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.5
01/05/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.5
01/05/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,99.6
01/06/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.2
01/06/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,131.9
01/06/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,75.2
