date,indicator,value
01/04/2001,originalwert_messzahlen_2015100,78.1
01/04/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.3
01/04/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.4
01/04/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.3
01/05/2001,originalwert_messzahlen_2015100,83.8
01/05/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.8
01/05/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,80.4
01/05/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.3
01/06/2001,originalwert_messzahlen_2015100,78.2
01/06/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.1
01/06/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,80.3
01/06/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/07/2001,originalwert_messzahlen_2015100,78.0
01/07/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/07/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,78.8
01/07/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.9
01/08/2001,originalwert_messzahlen_2015100,80.0
01/08/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.6
01/08/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.5
01/08/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/09/2001,originalwert_messzahlen_2015100,78.1
01/09/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.1
01/09/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,78.3
01/09/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.5
01/10/2001,originalwert_messzahlen_2015100,84.3
01/10/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.7
01/10/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,77.6
01/10/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.9
01/11/2001,originalwert_messzahlen_2015100,81.4
01/11/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.9
01/11/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,76.5
01/11/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.4
01/12/2001,originalwert_messzahlen_2015100,71.5
01/12/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-11.0
01/12/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.9
01/12/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.8
01/01/2002,originalwert_messzahlen_2015100,69.3
01/01/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.7
01/01/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.0
01/01/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.2
01/02/2002,originalwert_messzahlen_2015100,67.3
01/02/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.9
01/02/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,74.9
01/02/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/03/2002,originalwert_messzahlen_2015100,76.2
01/03/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.1
01/03/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.6
01/03/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/04/2002,originalwert_messzahlen_2015100,78.3
01/04/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.3
01/04/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.9
01/04/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.4
01/05/2002,originalwert_messzahlen_2015100,74.7
01/05/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.9
01/05/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.8
01/05/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/06/2002,originalwert_messzahlen_2015100,72.9
01/06/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.8
01/06/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,73.2
01/06/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.4
01/07/2002,originalwert_messzahlen_2015100,76.8
01/07/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.5
01/07/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.0
01/07/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.5
01/08/2002,originalwert_messzahlen_2015100,73.2
01/08/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.5
01/08/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.1
01/08/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/09/2002,originalwert_messzahlen_2015100,76.2
01/09/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.4
01/09/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,73.9
01/09/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.6
01/10/2002,originalwert_messzahlen_2015100,81.4
01/10/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.4
01/10/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.0
01/10/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.5
01/11/2002,originalwert_messzahlen_2015100,75.8
01/11/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.9
01/11/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,73.6
01/11/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.9
01/12/2002,originalwert_messzahlen_2015100,72.2
01/12/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.0
01/12/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.0
01/12/2002,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.9
01/01/2003,originalwert_messzahlen_2015100,68.9
01/01/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.6
01/01/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.6
01/01/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.8
01/02/2003,originalwert_messzahlen_2015100,69.0
01/02/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/02/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.7
01/02/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/03/2003,originalwert_messzahlen_2015100,77.2
