date,indicator,value
01/10/2001,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/10/2001,restkomponente_bv_41,1.6
01/11/2001,originalwert_1000,20334.0
01/11/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.3
01/11/2001,trendkonjunkturkomponente_bv_41_1000,28704.1
01/11/2001,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/11/2001,kalender_und_saisonbereinigte_werte_bv_41_1000,28839.9
01/11/2001,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/11/2001,restkomponente_bv_41,135.8
01/12/2001,originalwert_1000,18503.2
01/12/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.5
01/12/2001,trendkonjunkturkomponente_bv_41_1000,28610.6
01/12/2001,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/12/2001,kalender_und_saisonbereinigte_werte_bv_41_1000,28550.1
01/12/2001,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.0
01/12/2001,restkomponente_bv_41,-60.5
01/01/2002,originalwert_1000,17143.7
01/01/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.1
01/01/2002,trendkonjunkturkomponente_bv_41_1000,28524.4
01/01/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/01/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,28432.0
01/01/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/01/2002,restkomponente_bv_41,-92.4
01/02/2002,originalwert_1000,19077.5
01/02/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.9
01/02/2002,trendkonjunkturkomponente_bv_41_1000,28451.3
01/02/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/02/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,28693.4
01/02/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/02/2002,restkomponente_bv_41,242.1
01/03/2002,originalwert_1000,22784.2
01/03/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.1
01/03/2002,trendkonjunkturkomponente_bv_41_1000,28368.3
01/03/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/03/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,28856.2
01/03/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/03/2002,restkomponente_bv_41,488.0
01/04/2002,originalwert_1000,24694.6
01/04/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.3
01/04/2002,trendkonjunkturkomponente_bv_41_1000,28285.5
01/04/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/04/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,27656.2
01/04/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-4.2
01/04/2002,restkomponente_bv_41,-629.4
01/05/2002,originalwert_1000,33395.9
01/05/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.0
01/05/2002,trendkonjunkturkomponente_bv_41_1000,28205.6
01/05/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/05/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,28646.4
01/05/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.6
01/05/2002,restkomponente_bv_41,440.7
01/06/2002,originalwert_1000,33731.5
01/06/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.6
01/06/2002,trendkonjunkturkomponente_bv_41_1000,28168.1
01/06/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/06/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,27837.5
01/06/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.8
01/06/2002,restkomponente_bv_41,-330.5
01/07/2002,originalwert_1000,41752.1
01/07/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.0
01/07/2002,trendkonjunkturkomponente_bv_41_1000,28095.9
01/07/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/07/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,28367.0
01/07/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.9
01/07/2002,restkomponente_bv_41,271.1
01/08/2002,originalwert_1000,42323.7
01/08/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.6
01/08/2002,trendkonjunkturkomponente_bv_41_1000,28047.8
01/08/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/08/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,27434.4
01/08/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-3.3
01/08/2002,restkomponente_bv_41,-613.3
01/09/2002,originalwert_1000,34637.6
01/09/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.4
01/09/2002,trendkonjunkturkomponente_bv_41_1000,28025.2
01/09/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/09/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,28056.8
01/09/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.3
01/09/2002,restkomponente_bv_41,31.5
01/10/2002,originalwert_1000,31022.8
01/10/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.4
01/10/2002,trendkonjunkturkomponente_bv_41_1000,28003.9
01/10/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/10/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,28164.7
01/10/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/10/2002,restkomponente_bv_41,160.8
01/11/2002,originalwert_1000,19667.3
01/11/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.3
01/11/2002,trendkonjunkturkomponente_bv_41_1000,27995.1
01/11/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/11/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,28098.3
01/11/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/11/2002,restkomponente_bv_41,103.2
01/12/2002,originalwert_1000,18291.3
01/12/2002,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.1
01/12/2002,trendkonjunkturkomponente_bv_41_1000,28002.8
01/12/2002,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/12/2002,kalender_und_saisonbereinigte_werte_bv_41_1000,28156.1
01/12/2002,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/12/2002,restkomponente_bv_41,153.4
01/01/2003,originalwert_1000,16769.0
01/01/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.2
01/01/2003,trendkonjunkturkomponente_bv_41_1000,28011.6
01/01/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/01/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,28095.5
01/01/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/01/2003,restkomponente_bv_41,84.0
01/02/2003,originalwert_1000,18041.1
01/02/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.4
01/02/2003,trendkonjunkturkomponente_bv_41_1000,28033.0
01/02/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/02/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,27576.1
01/02/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.8
01/02/2003,restkomponente_bv_41,-456.9
01/03/2003,originalwert_1000,21551.3
01/03/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.4
01/03/2003,trendkonjunkturkomponente_bv_41_1000,28071.0
01/03/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/03/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,27784.6
01/03/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/03/2003,restkomponente_bv_41,-286.4
01/04/2003,originalwert_1000,25600.7
01/04/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/04/2003,trendkonjunkturkomponente_bv_41_1000,28116.7
01/04/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/04/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,28369.1
01/04/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.1
01/04/2003,restkomponente_bv_41,252.4
01/05/2003,originalwert_1000,32739.3
01/05/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.0
01/05/2003,trendkonjunkturkomponente_bv_41_1000,28176.4
01/05/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/05/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,27822.2
01/05/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.9
01/05/2003,restkomponente_bv_41,-354.2
01/06/2003,originalwert_1000,34676.2
01/06/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.8
01/06/2003,trendkonjunkturkomponente_bv_41_1000,28228.5
01/06/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/06/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,28749.4
01/06/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.3
01/06/2003,restkomponente_bv_41,521.0
01/07/2003,originalwert_1000,39965.5
01/07/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.3
01/07/2003,trendkonjunkturkomponente_bv_41_1000,28293.7
01/07/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/07/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,27801.8
01/07/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-3.3
01/07/2003,restkomponente_bv_41,-492.0
01/08/2003,originalwert_1000,44781.3
01/08/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.8
01/08/2003,trendkonjunkturkomponente_bv_41_1000,28345.7
01/08/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/08/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,29270.9
01/08/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,5.3
01/08/2003,restkomponente_bv_41,925.2
01/09/2003,originalwert_1000,35160.2
01/09/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.5
01/09/2003,trendkonjunkturkomponente_bv_41_1000,28384.5
01/09/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/09/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,28482.8
01/09/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.7
01/09/2003,restkomponente_bv_41,98.3
01/10/2003,originalwert_1000,31064.4
01/10/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.1
01/10/2003,trendkonjunkturkomponente_bv_41_1000,28373.8
01/10/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/10/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,28287.1
01/10/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/10/2003,restkomponente_bv_41,-86.6
01/11/2003,originalwert_1000,19662.5
01/11/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.0
01/11/2003,trendkonjunkturkomponente_bv_41_1000,28369.2
01/11/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/11/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,28178.8
01/11/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/11/2003,restkomponente_bv_41,-190.4
01/12/2003,originalwert_1000,18402.8
01/12/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.6
01/12/2003,trendkonjunkturkomponente_bv_41_1000,28344.1
01/12/2003,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/12/2003,kalender_und_saisonbereinigte_werte_bv_41_1000,28237.4
01/12/2003,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/12/2003,restkomponente_bv_41,-106.7
01/01/2004,originalwert_1000,16853.8
01/01/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.5
01/01/2004,trendkonjunkturkomponente_bv_41_1000,28313.5
01/01/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/01/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,27919.1
01/01/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.1
01/01/2004,restkomponente_bv_41,-394.4
01/02/2004,originalwert_1000,19458.3
01/02/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.9
01/02/2004,trendkonjunkturkomponente_bv_41_1000,28266.7
01/02/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/02/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,28610.8
01/02/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.5
01/02/2004,restkomponente_bv_41,344.1
01/03/2004,originalwert_1000,21908.6
01/03/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.7
01/03/2004,trendkonjunkturkomponente_bv_41_1000,28241.6
01/03/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/03/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,27944.9
01/03/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.3
01/03/2004,restkomponente_bv_41,-296.7
01/04/2004,originalwert_1000,25756.1
01/04/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.6
01/04/2004,trendkonjunkturkomponente_bv_41_1000,28219.0
01/04/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/04/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,28706.6
01/04/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.7
01/04/2004,restkomponente_bv_41,487.6
01/05/2004,originalwert_1000,33573.1
01/05/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/05/2004,trendkonjunkturkomponente_bv_41_1000,28224.7
01/05/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/05/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,28494.7
01/05/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/05/2004,restkomponente_bv_41,270.0
01/06/2004,originalwert_1000,33491.3
01/06/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.4
01/06/2004,trendkonjunkturkomponente_bv_41_1000,28232.5
01/06/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/06/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,28197.7
01/06/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.0
01/06/2004,restkomponente_bv_41,-34.8
01/07/2004,originalwert_1000,39913.1
01/07/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.1
01/07/2004,trendkonjunkturkomponente_bv_41_1000,28241.6
01/07/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/07/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,28116.7
01/07/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/07/2004,restkomponente_bv_41,-124.9
01/08/2004,originalwert_1000,43195.5
01/08/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.5
01/08/2004,trendkonjunkturkomponente_bv_41_1000,28270.4
01/08/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/08/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,27746.1
01/08/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.3
01/08/2004,restkomponente_bv_41,-524.3
01/09/2004,originalwert_1000,34864.6
01/09/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/09/2004,trendkonjunkturkomponente_bv_41_1000,28292.8
01/09/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/09/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,28154.7
01/09/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/09/2004,restkomponente_bv_41,-138.1
01/10/2004,originalwert_1000,31052.8
01/10/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.0
01/10/2004,trendkonjunkturkomponente_bv_41_1000,28326.6
01/10/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/10/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,28238.2
01/10/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/10/2004,restkomponente_bv_41,-88.3
01/11/2004,originalwert_1000,20031.4
01/11/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.9
01/11/2004,trendkonjunkturkomponente_bv_41_1000,28346.2
01/11/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/11/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,28417.5
01/11/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/11/2004,restkomponente_bv_41,71.3
01/12/2004,originalwert_1000,18624.4
01/12/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.2
01/12/2004,trendkonjunkturkomponente_bv_41_1000,28365.4
01/12/2004,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/12/2004,kalender_und_saisonbereinigte_werte_bv_41_1000,28353.0
01/12/2004,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/12/2004,restkomponente_bv_41,-12.4
01/01/2005,originalwert_1000,18289.3
01/01/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.5
01/01/2005,trendkonjunkturkomponente_bv_41_1000,28389.7
01/01/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/01/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,28806.1
01/01/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.6
01/01/2005,restkomponente_bv_41,416.4
01/02/2005,originalwert_1000,19431.3
01/02/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.1
01/02/2005,trendkonjunkturkomponente_bv_41_1000,28431.0
01/02/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/02/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,28456.5
01/02/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.2
01/02/2005,restkomponente_bv_41,25.5
01/03/2005,originalwert_1000,23489.3
01/03/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.2
01/03/2005,trendkonjunkturkomponente_bv_41_1000,28448.1
01/03/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/03/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,29277.6
01/03/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.9
01/03/2005,restkomponente_bv_41,829.5
01/04/2005,originalwert_1000,24141.8
01/04/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.3
01/04/2005,trendkonjunkturkomponente_bv_41_1000,28496.3
01/04/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/04/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,27519.9
01/04/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-6.0
01/04/2005,restkomponente_bv_41,-976.4
01/05/2005,originalwert_1000,33585.7
01/05/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.0
01/05/2005,trendkonjunkturkomponente_bv_41_1000,28527.3
01/05/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/05/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,28868.0
01/05/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,4.9
01/05/2005,restkomponente_bv_41,340.8
01/06/2005,originalwert_1000,32780.7
01/06/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.1
01/06/2005,trendkonjunkturkomponente_bv_41_1000,28573.4
01/06/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/06/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,27832.1
01/06/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-3.6
01/06/2005,restkomponente_bv_41,-741.2
01/07/2005,originalwert_1000,40795.7
01/07/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.2
01/07/2005,trendkonjunkturkomponente_bv_41_1000,28631.0
01/07/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/07/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,28707.9
01/07/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.1
01/07/2005,restkomponente_bv_41,76.9
01/08/2005,originalwert_1000,44169.1
01/08/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.3
01/08/2005,trendkonjunkturkomponente_bv_41_1000,28663.8
01/08/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/08/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,29207.1
01/08/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.7
01/08/2005,restkomponente_bv_41,543.3
01/09/2005,originalwert_1000,35597.0
01/09/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.1
01/09/2005,trendkonjunkturkomponente_bv_41_1000,28681.0
01/09/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/09/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,28520.5
01/09/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.4
01/09/2005,restkomponente_bv_41,-160.6
01/10/2005,originalwert_1000,31822.4
01/10/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/10/2005,trendkonjunkturkomponente_bv_41_1000,28707.9
01/10/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/10/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,28802.2
01/10/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/10/2005,restkomponente_bv_41,94.3
01/11/2005,originalwert_1000,20528.5
01/11/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/11/2005,trendkonjunkturkomponente_bv_41_1000,28732.3
01/11/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/11/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,28808.6
01/11/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/11/2005,restkomponente_bv_41,76.3
01/12/2005,originalwert_1000,19293.8
01/12/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.6
01/12/2005,trendkonjunkturkomponente_bv_41_1000,28777.4
01/12/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/12/2005,kalender_und_saisonbereinigte_werte_bv_41_1000,28735.7
01/12/2005,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/12/2005,restkomponente_bv_41,-41.7
01/01/2006,originalwert_1000,18441.4
01/01/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.8
01/01/2006,trendkonjunkturkomponente_bv_41_1000,28836.4
01/01/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/01/2006,kalender_und_saisonbereinigte_werte_bv_41_1000,28942.9
01/01/2006,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/01/2006,restkomponente_bv_41,106.5
01/02/2006,originalwert_1000,19612.6
01/02/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.9
01/02/2006,trendkonjunkturkomponente_bv_41_1000,28897.4
01/02/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/02/2006,kalender_und_saisonbereinigte_werte_bv_41_1000,28900.7
01/02/2006,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/02/2006,restkomponente_bv_41,3.3
01/03/2006,originalwert_1000,22061.4
01/03/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.1
01/03/2006,trendkonjunkturkomponente_bv_41_1000,28961.2
01/03/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/03/2006,kalender_und_saisonbereinigte_werte_bv_41_1000,28323.7
01/03/2006,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.0
01/03/2006,restkomponente_bv_41,-637.5
01/04/2006,originalwert_1000,26684.2
01/04/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.5
01/04/2006,trendkonjunkturkomponente_bv_41_1000,29040.2
01/04/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/04/2006,kalender_und_saisonbereinigte_werte_bv_41_1000,29431.3
01/04/2006,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.9
