date,indicator,value
01/06/2015,langzeitarbeitslose_in_1000,755
01/07/2015,insgesamt_in_1000,2019
01/07/2015,maenner_in_1000,1079
01/07/2015,frauen_in_1000,939
01/07/2015,jugendliche_unter_20_jahren_in_1000,37
01/07/2015,langzeitarbeitslose_in_1000,758
01/08/2015,insgesamt_in_1000,2042
01/08/2015,maenner_in_1000,1082
01/08/2015,frauen_in_1000,960
01/08/2015,jugendliche_unter_20_jahren_in_1000,46
01/08/2015,langzeitarbeitslose_in_1000,756
01/09/2015,insgesamt_in_1000,1979
01/09/2015,maenner_in_1000,1050
01/09/2015,frauen_in_1000,928
01/09/2015,jugendliche_unter_20_jahren_in_1000,40
01/09/2015,langzeitarbeitslose_in_1000,752
01/10/2015,insgesamt_in_1000,1930
01/10/2015,maenner_in_1000,1027
01/10/2015,frauen_in_1000,903
01/10/2015,jugendliche_unter_20_jahren_in_1000,35
01/10/2015,langzeitarbeitslose_in_1000,746
01/11/2015,insgesamt_in_1000,1916
01/11/2015,maenner_in_1000,1026
01/11/2015,frauen_in_1000,890
01/11/2015,jugendliche_unter_20_jahren_in_1000,33
01/11/2015,langzeitarbeitslose_in_1000,738
01/12/2015,insgesamt_in_1000,1943
01/12/2015,maenner_in_1000,1053
01/12/2015,frauen_in_1000,890
01/12/2015,jugendliche_unter_20_jahren_in_1000,33
01/12/2015,langzeitarbeitslose_in_1000,735
01/01/2016,insgesamt_in_1000,2111
01/01/2016,maenner_in_1000,1173
01/01/2016,frauen_in_1000,938
01/01/2016,jugendliche_unter_20_jahren_in_1000,35
01/01/2016,langzeitarbeitslose_in_1000,760
01/02/2016,insgesamt_in_1000,2107
01/02/2016,maenner_in_1000,1178
01/02/2016,frauen_in_1000,929
01/02/2016,jugendliche_unter_20_jahren_in_1000,36
01/02/2016,langzeitarbeitslose_in_1000,757
01/03/2016,insgesamt_in_1000,2065
01/03/2016,maenner_in_1000,1150
01/03/2016,frauen_in_1000,916
01/03/2016,jugendliche_unter_20_jahren_in_1000,36
01/03/2016,langzeitarbeitslose_in_1000,754
01/04/2016,insgesamt_in_1000,2004
01/04/2016,maenner_in_1000,1104
01/04/2016,frauen_in_1000,901
01/04/2016,jugendliche_unter_20_jahren_in_1000,35
01/04/2016,langzeitarbeitslose_in_1000,748
01/05/2016,insgesamt_in_1000,1955
01/05/2016,maenner_in_1000,1073
01/05/2016,frauen_in_1000,882
01/05/2016,jugendliche_unter_20_jahren_in_1000,34
01/05/2016,langzeitarbeitslose_in_1000,734
01/06/2016,insgesamt_in_1000,1928
01/06/2016,maenner_in_1000,1056
01/06/2016,frauen_in_1000,872
01/06/2016,jugendliche_unter_20_jahren_in_1000,34
01/06/2016,langzeitarbeitslose_in_1000,728
01/07/2016,insgesamt_in_1000,1971
01/07/2016,maenner_in_1000,1073
01/07/2016,frauen_in_1000,897
01/07/2016,jugendliche_unter_20_jahren_in_1000,41
01/07/2016,langzeitarbeitslose_in_1000,722
01/08/2016,insgesamt_in_1000,1998
01/08/2016,maenner_in_1000,1081
01/08/2016,frauen_in_1000,917
01/08/2016,jugendliche_unter_20_jahren_in_1000,50
01/08/2016,langzeitarbeitslose_in_1000,717
01/09/2016,insgesamt_in_1000,1942
01/09/2016,maenner_in_1000,1053
01/09/2016,frauen_in_1000,889
01/09/2016,jugendliche_unter_20_jahren_in_1000,45
01/09/2016,langzeitarbeitslose_in_1000,711
01/10/2016,insgesamt_in_1000,1888
01/10/2016,maenner_in_1000,1026
01/10/2016,frauen_in_1000,862
01/10/2016,jugendliche_unter_20_jahren_in_1000,39
01/10/2016,langzeitarbeitslose_in_1000,701
01/11/2016,insgesamt_in_1000,1877
01/11/2016,maenner_in_1000,1024
01/11/2016,frauen_in_1000,854
01/11/2016,jugendliche_unter_20_jahren_in_1000,37
01/11/2016,langzeitarbeitslose_in_1000,696
01/12/2016,insgesamt_in_1000,1897
01/12/2016,maenner_in_1000,1045
01/12/2016,frauen_in_1000,852
01/12/2016,jugendliche_unter_20_jahren_in_1000,36
01/12/2016,langzeitarbeitslose_in_1000,690
01/01/2017,insgesamt_in_1000,2048
01/01/2017,maenner_in_1000,1151
01/01/2017,frauen_in_1000,897
01/01/2017,jugendliche_unter_20_jahren_in_1000,36
01/01/2017,langzeitarbeitslose_in_1000,704
01/02/2017,insgesamt_in_1000,2039
01/02/2017,maenner_in_1000,1151
01/02/2017,frauen_in_1000,888
01/02/2017,jugendliche_unter_20_jahren_in_1000,37
01/02/2017,langzeitarbeitslose_in_1000,697
01/03/2017,insgesamt_in_1000,1974
01/03/2017,maenner_in_1000,1104
01/03/2017,frauen_in_1000,870
01/03/2017,jugendliche_unter_20_jahren_in_1000,35
01/03/2017,langzeitarbeitslose_in_1000,690
01/04/2017,insgesamt_in_1000,1917
01/04/2017,maenner_in_1000,1058
01/04/2017,frauen_in_1000,858
01/04/2017,jugendliche_unter_20_jahren_in_1000,33
01/04/2017,langzeitarbeitslose_in_1000,683
01/05/2017,insgesamt_in_1000,1871
01/05/2017,maenner_in_1000,1028
01/05/2017,frauen_in_1000,844
01/05/2017,jugendliche_unter_20_jahren_in_1000,32
01/05/2017,langzeitarbeitslose_in_1000,682
01/06/2017,insgesamt_in_1000,1857
01/06/2017,maenner_in_1000,1016
01/06/2017,frauen_in_1000,841
01/06/2017,jugendliche_unter_20_jahren_in_1000,32
01/06/2017,langzeitarbeitslose_in_1000,678
01/07/2017,insgesamt_in_1000,1897
01/07/2017,maenner_in_1000,1031
01/07/2017,frauen_in_1000,866
01/07/2017,jugendliche_unter_20_jahren_in_1000,39
01/07/2017,langzeitarbeitslose_in_1000,677
01/08/2017,insgesamt_in_1000,1923
01/08/2017,maenner_in_1000,1038
01/08/2017,frauen_in_1000,885
01/08/2017,jugendliche_unter_20_jahren_in_1000,47
01/08/2017,langzeitarbeitslose_in_1000,675
01/09/2017,insgesamt_in_1000,1847
01/09/2017,maenner_in_1000,998
01/09/2017,frauen_in_1000,849
01/09/2017,jugendliche_unter_20_jahren_in_1000,41
01/09/2017,langzeitarbeitslose_in_1000,665
01/10/2017,insgesamt_in_1000,1797
01/10/2017,maenner_in_1000,972
01/10/2017,frauen_in_1000,825
01/10/2017,jugendliche_unter_20_jahren_in_1000,36
01/10/2017,langzeitarbeitslose_in_1000,657
01/11/2017,insgesamt_in_1000,1779
01/11/2017,maenner_in_1000,966
01/11/2017,frauen_in_1000,813
01/11/2017,jugendliche_unter_20_jahren_in_1000,33
01/11/2017,langzeitarbeitslose_in_1000,651
01/12/2017,insgesamt_in_1000,1783
01/12/2017,maenner_in_1000,976
01/12/2017,frauen_in_1000,807
01/12/2017,jugendliche_unter_20_jahren_in_1000,32
01/12/2017,langzeitarbeitslose_in_1000,643
01/01/2018,insgesamt_in_1000,1918
01/01/2018,maenner_in_1000,1072
01/01/2018,frauen_in_1000,847
01/01/2018,jugendliche_unter_20_jahren_in_1000,32
01/01/2018,langzeitarbeitslose_in_1000,656
01/02/2018,insgesamt_in_1000,1899
01/02/2018,maenner_in_1000,1065
01/02/2018,frauen_in_1000,834
01/02/2018,jugendliche_unter_20_jahren_in_1000,33
01/02/2018,langzeitarbeitslose_in_1000,647
01/03/2018,insgesamt_in_1000,1834
01/03/2018,maenner_in_1000,1023
01/03/2018,frauen_in_1000,811
01/03/2018,jugendliche_unter_20_jahren_in_1000,32
01/03/2018,langzeitarbeitslose_in_1000,637
01/04/2018,insgesamt_in_1000,1786
01/04/2018,maenner_in_1000,983
01/04/2018,frauen_in_1000,803
01/04/2018,jugendliche_unter_20_jahren_in_1000,30
01/04/2018,langzeitarbeitslose_in_1000,635
01/05/2018,insgesamt_in_1000,1738
01/05/2018,maenner_in_1000,952
01/05/2018,frauen_in_1000,786
01/05/2018,jugendliche_unter_20_jahren_in_1000,28
01/05/2018,langzeitarbeitslose_in_1000,628
01/06/2018,insgesamt_in_1000,1713
01/06/2018,maenner_in_1000,936
01/06/2018,frauen_in_1000,777
01/06/2018,jugendliche_unter_20_jahren_in_1000,29
01/06/2018,langzeitarbeitslose_in_1000,620
01/07/2018,insgesamt_in_1000,1753
01/07/2018,maenner_in_1000,951
01/07/2018,frauen_in_1000,802
01/07/2018,jugendliche_unter_20_jahren_in_1000,35
01/07/2018,langzeitarbeitslose_in_1000,614
01/08/2018,insgesamt_in_1000,1779
01/08/2018,maenner_in_1000,959
01/08/2018,frauen_in_1000,819
01/08/2018,jugendliche_unter_20_jahren_in_1000,43
01/08/2018,langzeitarbeitslose_in_1000,612
01/09/2018,insgesamt_in_1000,1707
01/09/2018,maenner_in_1000,922
01/09/2018,frauen_in_1000,784
01/09/2018,jugendliche_unter_20_jahren_in_1000,37
01/09/2018,langzeitarbeitslose_in_1000,599
01/10/2018,insgesamt_in_1000,1665
01/10/2018,maenner_in_1000,903
01/10/2018,frauen_in_1000,762
01/10/2018,jugendliche_unter_20_jahren_in_1000,33
01/10/2018,langzeitarbeitslose_in_1000,589
01/11/2018,insgesamt_in_1000,1650
01/11/2018,maenner_in_1000,900
01/11/2018,frauen_in_1000,751
01/11/2018,jugendliche_unter_20_jahren_in_1000,31
01/11/2018,langzeitarbeitslose_in_1000,580
01/12/2018,insgesamt_in_1000,1661
01/12/2018,maenner_in_1000,915
01/12/2018,frauen_in_1000,746
01/12/2018,jugendliche_unter_20_jahren_in_1000,30
01/12/2018,langzeitarbeitslose_in_1000,571
01/01/2019,insgesamt_in_1000,1806
01/01/2019,maenner_in_1000,1015
01/01/2019,frauen_in_1000,791
01/01/2019,jugendliche_unter_20_jahren_in_1000,30
01/01/2019,langzeitarbeitslose_in_1000,586
01/02/2019,insgesamt_in_1000,1782
01/02/2019,maenner_in_1000,1008
01/02/2019,frauen_in_1000,774
01/02/2019,jugendliche_unter_20_jahren_in_1000,31
01/02/2019,langzeitarbeitslose_in_1000,572
01/03/2019,insgesamt_in_1000,1733
01/03/2019,maenner_in_1000,973
01/03/2019,frauen_in_1000,761
01/03/2019,jugendliche_unter_20_jahren_in_1000,30
01/03/2019,langzeitarbeitslose_in_1000,566
01/04/2019,insgesamt_in_1000,1688
01/04/2019,maenner_in_1000,938
01/04/2019,frauen_in_1000,750
01/04/2019,jugendliche_unter_20_jahren_in_1000,29
01/04/2019,langzeitarbeitslose_in_1000,558
01/05/2019,insgesamt_in_1000,1698
01/05/2019,maenner_in_1000,939
01/05/2019,frauen_in_1000,759
01/05/2019,jugendliche_unter_20_jahren_in_1000,28
01/05/2019,langzeitarbeitslose_in_1000,559
01/06/2019,insgesamt_in_1000,1688
01/06/2019,maenner_in_1000,931
01/06/2019,frauen_in_1000,757
01/06/2019,jugendliche_unter_20_jahren_in_1000,28
01/06/2019,langzeitarbeitslose_in_1000,553
01/07/2019,insgesamt_in_1000,1737
01/07/2019,maenner_in_1000,953
01/07/2019,frauen_in_1000,784
01/07/2019,jugendliche_unter_20_jahren_in_1000,34
01/07/2019,langzeitarbeitslose_in_1000,552
01/08/2019,insgesamt_in_1000,1779
01/08/2019,maenner_in_1000,969
01/08/2019,frauen_in_1000,810
01/08/2019,jugendliche_unter_20_jahren_in_1000,43
01/08/2019,langzeitarbeitslose_in_1000,555
01/09/2019,insgesamt_in_1000,1713
01/09/2019,maenner_in_1000,937
01/09/2019,frauen_in_1000,775
01/09/2019,jugendliche_unter_20_jahren_in_1000,37
01/09/2019,langzeitarbeitslose_in_1000,547
01/10/2019,insgesamt_in_1000,1686
01/10/2019,maenner_in_1000,926
01/10/2019,frauen_in_1000,760
01/10/2019,jugendliche_unter_20_jahren_in_1000,33
01/10/2019,langzeitarbeitslose_in_1000,545
01/11/2019,insgesamt_in_1000,1667
01/11/2019,maenner_in_1000,923
01/11/2019,frauen_in_1000,744
01/11/2019,jugendliche_unter_20_jahren_in_1000,31
01/11/2019,langzeitarbeitslose_in_1000,536
01/12/2019,insgesamt_in_1000,1700
01/12/2019,maenner_in_1000,952
01/12/2019,frauen_in_1000,749
01/12/2019,jugendliche_unter_20_jahren_in_1000,31
01/12/2019,langzeitarbeitslose_in_1000,535
01/01/2020,insgesamt_in_1000,1853
01/01/2020,maenner_in_1000,1055
01/01/2020,frauen_in_1000,797
01/01/2020,jugendliche_unter_20_jahren_in_1000,31
01/01/2020,langzeitarbeitslose_in_1000,556
01/02/2020,insgesamt_in_1000,1831
01/02/2020,maenner_in_1000,1048
01/02/2020,frauen_in_1000,784
01/02/2020,jugendliche_unter_20_jahren_in_1000,32
01/02/2020,langzeitarbeitslose_in_1000,550
01/03/2020,insgesamt_in_1000,1789
01/03/2020,maenner_in_1000,1019
01/03/2020,frauen_in_1000,770
01/03/2020,jugendliche_unter_20_jahren_in_1000,31
01/03/2020,langzeitarbeitslose_in_1000,546
01/04/2020,insgesamt_in_1000,2028
01/04/2020,maenner_in_1000,1146
01/04/2020,frauen_in_1000,883
01/04/2020,jugendliche_unter_20_jahren_in_1000,35
01/04/2020,langzeitarbeitslose_in_1000,578
01/05/2020,insgesamt_in_1000,2160
01/05/2020,maenner_in_1000,1217
01/05/2020,frauen_in_1000,943
01/05/2020,jugendliche_unter_20_jahren_in_1000,37
01/05/2020,langzeitarbeitslose_in_1000,599
01/06/2020,insgesamt_in_1000,2197
01/06/2020,maenner_in_1000,1237
01/06/2020,frauen_in_1000,960
01/06/2020,jugendliche_unter_20_jahren_in_1000,36
01/06/2020,langzeitarbeitslose_in_1000,622
01/07/2020,insgesamt_in_1000,2247
01/07/2020,maenner_in_1000,1260
01/07/2020,frauen_in_1000,987
01/07/2020,jugendliche_unter_20_jahren_in_1000,39
01/07/2020,langzeitarbeitslose_in_1000,644
01/08/2020,insgesamt_in_1000,2290
01/08/2020,maenner_in_1000,1276
01/08/2020,frauen_in_1000,1014
01/08/2020,jugendliche_unter_20_jahren_in_1000,49
01/08/2020,langzeitarbeitslose_in_1000,665
01/09/2020,insgesamt_in_1000,2205
01/09/2020,maenner_in_1000,1230
01/09/2020,frauen_in_1000,975
01/09/2020,jugendliche_unter_20_jahren_in_1000,43
01/09/2020,langzeitarbeitslose_in_1000,677
01/10/2020,insgesamt_in_1000,2135
01/10/2020,maenner_in_1000,1190
01/10/2020,frauen_in_1000,945
01/10/2020,jugendliche_unter_20_jahren_in_1000,38
01/10/2020,langzeitarbeitslose_in_1000,692
01/11/2020,insgesamt_in_1000,2082
01/11/2020,maenner_in_1000,1161
01/11/2020,frauen_in_1000,922
01/11/2020,jugendliche_unter_20_jahren_in_1000,35
01/11/2020,langzeitarbeitslose_in_1000,701
01/12/2020,insgesamt_in_1000,2082
01/12/2020,maenner_in_1000,1166
01/12/2020,frauen_in_1000,916
01/12/2020,jugendliche_unter_20_jahren_in_1000,34
01/12/2020,langzeitarbeitslose_in_1000,713
01/01/2021,insgesamt_in_1000,2228
01/01/2021,maenner_in_1000,1259
01/01/2021,frauen_in_1000,969
01/01/2021,jugendliche_unter_20_jahren_in_1000,34
01/01/2021,langzeitarbeitslose_in_1000,759
01/02/2021,insgesamt_in_1000,2229
01/02/2021,maenner_in_1000,1263
01/02/2021,frauen_in_1000,965
01/02/2021,jugendliche_unter_20_jahren_in_1000,35
01/02/2021,langzeitarbeitslose_in_1000,773
01/03/2021,insgesamt_in_1000,2166
01/03/2021,maenner_in_1000,1219
01/03/2021,frauen_in_1000,947
01/03/2021,jugendliche_unter_20_jahren_in_1000,34
01/03/2021,langzeitarbeitslose_in_1000,787
01/04/2021,insgesamt_in_1000,2123
01/04/2021,maenner_in_1000,1182
01/04/2021,frauen_in_1000,941
01/04/2021,jugendliche_unter_20_jahren_in_1000,32
01/04/2021,langzeitarbeitslose_in_1000,814
01/05/2021,insgesamt_in_1000,2059
01/05/2021,maenner_in_1000,1142
01/05/2021,frauen_in_1000,917
01/05/2021,jugendliche_unter_20_jahren_in_1000,30
01/05/2021,langzeitarbeitslose_in_1000,811
01/06/2021,insgesamt_in_1000,2009
01/06/2021,maenner_in_1000,1109
01/06/2021,frauen_in_1000,899
01/06/2021,jugendliche_unter_20_jahren_in_1000,29
01/06/2021,langzeitarbeitslose_in_1000,809
01/07/2021,insgesamt_in_1000,1991
01/07/2021,maenner_in_1000,1094
01/07/2021,frauen_in_1000,898
01/07/2021,jugendliche_unter_20_jahren_in_1000,32
01/07/2021,langzeitarbeitslose_in_1000,802
01/08/2021,insgesamt_in_1000,1987
01/08/2021,maenner_in_1000,1079
01/08/2021,frauen_in_1000,908
01/08/2021,jugendliche_unter_20_jahren_in_1000,41
01/08/2021,langzeitarbeitslose_in_1000,799
01/09/2021,insgesamt_in_1000,1896
01/09/2021,maenner_in_1000,1030
01/09/2021,frauen_in_1000,866
01/09/2021,jugendliche_unter_20_jahren_in_1000,35
01/09/2021,langzeitarbeitslose_in_1000,787
01/10/2021,insgesamt_in_1000,1826
01/10/2021,maenner_in_1000,994
01/10/2021,frauen_in_1000,831
01/10/2021,jugendliche_unter_20_jahren_in_1000,31
01/10/2021,langzeitarbeitslose_in_1000,771
01/11/2021,insgesamt_in_1000,1779
01/11/2021,maenner_in_1000,973
01/11/2021,frauen_in_1000,806
01/11/2021,jugendliche_unter_20_jahren_in_1000,29
01/11/2021,langzeitarbeitslose_in_1000,756
01/12/2021,insgesamt_in_1000,1780
01/12/2021,maenner_in_1000,981
01/12/2021,frauen_in_1000,799
01/12/2021,jugendliche_unter_20_jahren_in_1000,28
01/12/2021,langzeitarbeitslose_in_1000,746
01/01/2022,insgesamt_in_1000,1879
01/01/2022,maenner_in_1000,1050
01/01/2022,frauen_in_1000,830
01/01/2022,jugendliche_unter_20_jahren_in_1000,28
01/01/2022,langzeitarbeitslose_in_1000,755
01/02/2022,insgesamt_in_1000,1851
01/02/2022,maenner_in_1000,1037
01/02/2022,frauen_in_1000,814
01/02/2022,jugendliche_unter_20_jahren_in_1000,28
01/02/2022,langzeitarbeitslose_in_1000,742
01/03/2022,insgesamt_in_1000,1800
01/03/2022,maenner_in_1000,1003
01/03/2022,frauen_in_1000,796
01/03/2022,jugendliche_unter_20_jahren_in_1000,27
01/03/2022,langzeitarbeitslose_in_1000,728
01/04/2022,insgesamt_in_1000,1762
01/04/2022,maenner_in_1000,976
01/04/2022,frauen_in_1000,786
01/04/2022,jugendliche_unter_20_jahren_in_1000,26
01/04/2022,langzeitarbeitslose_in_1000,713
01/05/2022,insgesamt_in_1000,1725
01/05/2022,maenner_in_1000,953
01/05/2022,frauen_in_1000,772
01/05/2022,jugendliche_unter_20_jahren_in_1000,25
01/05/2022,langzeitarbeitslose_in_1000,700
01/06/2022,insgesamt_in_1000,1809
01/06/2022,maenner_in_1000,967
01/06/2022,frauen_in_1000,842
01/06/2022,jugendliche_unter_20_jahren_in_1000,32
01/06/2022,langzeitarbeitslose_in_1000,693
01/07/2022,insgesamt_in_1000,1895
01/07/2022,maenner_in_1000,997
01/07/2022,frauen_in_1000,898
01/07/2022,jugendliche_unter_20_jahren_in_1000,38
01/07/2022,langzeitarbeitslose_in_1000,691
01/08/2022,insgesamt_in_1000,1956
01/08/2022,maenner_in_1000,1018
01/08/2022,frauen_in_1000,938
01/08/2022,jugendliche_unter_20_jahren_in_1000,49
01/08/2022,langzeitarbeitslose_in_1000,690
01/09/2022,insgesamt_in_1000,1911
01/09/2022,maenner_in_1000,998
01/09/2022,frauen_in_1000,913
01/09/2022,jugendliche_unter_20_jahren_in_1000,45
01/09/2022,langzeitarbeitslose_in_1000,683
01/10/2022,insgesamt_in_1000,1874
01/10/2022,maenner_in_1000,985
01/10/2022,frauen_in_1000,889
01/10/2022,jugendliche_unter_20_jahren_in_1000,40
01/10/2022,langzeitarbeitslose_in_1000,677
01/11/2022,insgesamt_in_1000,1867
01/11/2022,maenner_in_1000,989
01/11/2022,frauen_in_1000,878
01/11/2022,jugendliche_unter_20_jahren_in_1000,38
01/11/2022,langzeitarbeitslose_in_1000,673
01/12/2022,insgesamt_in_1000,1878
01/12/2022,maenner_in_1000,1006
01/12/2022,frauen_in_1000,872
01/12/2022,jugendliche_unter_20_jahren_in_1000,37
01/12/2022,langzeitarbeitslose_in_1000,667
01/01/2023,insgesamt_in_1000,2001
01/01/2023,maenner_in_1000,1084
01/01/2023,frauen_in_1000,917
01/01/2023,jugendliche_unter_20_jahren_in_1000,37
01/01/2023,langzeitarbeitslose_in_1000,680
01/02/2023,insgesamt_in_1000,2003
01/02/2023,maenner_in_1000,1092
01/02/2023,frauen_in_1000,911
01/02/2023,jugendliche_unter_20_jahren_in_1000,37
01/02/2023,langzeitarbeitslose_in_1000,677
01/03/2023,insgesamt_in_1000,1982
01/03/2023,maenner_in_1000,1077
01/03/2023,frauen_in_1000,906
01/03/2023,jugendliche_unter_20_jahren_in_1000,37
01/03/2023,langzeitarbeitslose_in_1000,677
01/04/2023,insgesamt_in_1000,1979
01/04/2023,maenner_in_1000,1067
01/04/2023,frauen_in_1000,912
01/04/2023,jugendliche_unter_20_jahren_in_1000,36
01/04/2023,langzeitarbeitslose_in_1000,680
01/05/2023,insgesamt_in_1000,1949
01/05/2023,maenner_in_1000,1051
01/05/2023,frauen_in_1000,898
01/05/2023,jugendliche_unter_20_jahren_in_1000,34
01/05/2023,langzeitarbeitslose_in_1000,675
01/06/2023,insgesamt_in_1000,1962
01/06/2023,maenner_in_1000,1056
01/06/2023,frauen_in_1000,906
01/06/2023,jugendliche_unter_20_jahren_in_1000,34
01/06/2023,langzeitarbeitslose_in_1000,699
01/07/2023,insgesamt_in_1000,2010
01/07/2023,maenner_in_1000,1076
01/07/2023,frauen_in_1000,934
01/07/2023,jugendliche_unter_20_jahren_in_1000,38
01/07/2023,langzeitarbeitslose_in_1000,704
01/08/2023,insgesamt_in_1000,2070
01/08/2023,maenner_in_1000,1099
01/08/2023,frauen_in_1000,971
01/08/2023,jugendliche_unter_20_jahren_in_1000,50
01/08/2023,langzeitarbeitslose_in_1000,715
01/09/2023,insgesamt_in_1000,2019
01/09/2023,maenner_in_1000,1076
01/09/2023,frauen_in_1000,943
01/09/2023,jugendliche_unter_20_jahren_in_1000,45
01/09/2023,langzeitarbeitslose_in_1000,714
01/10/2023,insgesamt_in_1000,2001
01/10/2023,maenner_in_1000,1071
01/10/2023,frauen_in_1000,930
01/10/2023,jugendliche_unter_20_jahren_in_1000,44
01/10/2023,langzeitarbeitslose_in_1000,715
01/11/2023,insgesamt_in_1000,2000
01/11/2023,maenner_in_1000,1076
01/11/2023,frauen_in_1000,924
01/11/2023,jugendliche_unter_20_jahren_in_1000,42
01/11/2023,langzeitarbeitslose_in_1000,715
01/12/2023,insgesamt_in_1000,2021
01/12/2023,maenner_in_1000,1098
01/12/2023,frauen_in_1000,923
01/12/2023,jugendliche_unter_20_jahren_in_1000,41
01/12/2023,langzeitarbeitslose_in_1000,714
01/01/2024,insgesamt_in_1000,2149
01/01/2024,maenner_in_1000,1180
01/01/2024,frauen_in_1000,969
01/01/2024,jugendliche_unter_20_jahren_in_1000,41
01/01/2024,langzeitarbeitslose_in_1000,738
01/02/2024,insgesamt_in_1000,2156
01/02/2024,maenner_in_1000,1188
01/02/2024,frauen_in_1000,968
01/02/2024,jugendliche_unter_20_jahren_in_1000,42
01/02/2024,langzeitarbeitslose_in_1000,739
01/03/2024,insgesamt_in_1000,2121
01/03/2024,maenner_in_1000,1167
01/03/2024,frauen_in_1000,954
01/03/2024,jugendliche_unter_20_jahren_in_1000,40
01/03/2024,langzeitarbeitslose_in_1000,737
01/04/2024,insgesamt_in_1000,2110
01/04/2024,maenner_in_1000,1155
01/04/2024,frauen_in_1000,955
01/04/2024,jugendliche_unter_20_jahren_in_1000,39
01/04/2024,langzeitarbeitslose_in_1000,743
01/05/2024,insgesamt_in_1000,2091
01/05/2024,maenner_in_1000,1145
01/05/2024,frauen_in_1000,946
01/05/2024,jugendliche_unter_20_jahren_in_1000,38
01/05/2024,langzeitarbeitslose_in_1000,743
01/06/2024,insgesamt_in_1000,2097
01/06/2024,maenner_in_1000,1148
01/06/2024,frauen_in_1000,949
01/06/2024,jugendliche_unter_20_jahren_in_1000,38
01/06/2024,langzeitarbeitslose_in_1000,743
01/07/2024,insgesamt_in_1000,2162
01/07/2024,maenner_in_1000,1176
01/07/2024,frauen_in_1000,986
01/07/2024,jugendliche_unter_20_jahren_in_1000,43
01/07/2024,langzeitarbeitslose_in_1000,750
01/08/2024,insgesamt_in_1000,2219
01/08/2024,maenner_in_1000,1199
01/08/2024,frauen_in_1000,1020
01/08/2024,jugendliche_unter_20_jahren_in_1000,57
01/08/2024,langzeitarbeitslose_in_1000,757
01/09/2024,insgesamt_in_1000,2164
01/09/2024,maenner_in_1000,1173
01/09/2024,frauen_in_1000,991
01/09/2024,jugendliche_unter_20_jahren_in_1000,52
01/09/2024,langzeitarbeitslose_in_1000,755
01/10/2024,insgesamt_in_1000,2149
01/10/2024,maenner_in_1000,1169
01/10/2024,frauen_in_1000,980
01/10/2024,jugendliche_unter_20_jahren_in_1000,50
01/10/2024,langzeitarbeitslose_in_1000,759
01/11/2024,insgesamt_in_1000,2135
01/11/2024,maenner_in_1000,1167
01/11/2024,frauen_in_1000,969
01/11/2024,jugendliche_unter_20_jahren_in_1000,47
01/11/2024,langzeitarbeitslose_in_1000,758
01/12/2024,insgesamt_in_1000,2159
01/12/2024,maenner_in_1000,1189
01/12/2024,frauen_in_1000,970
01/12/2024,jugendliche_unter_20_jahren_in_1000,46
01/12/2024,langzeitarbeitslose_in_1000,757
01/01/2025,insgesamt_in_1000,2304
01/01/2025,maenner_in_1000,1279
01/01/2025,frauen_in_1000,1025
01/01/2025,jugendliche_unter_20_jahren_in_1000,46
01/01/2025,langzeitarbeitslose_in_1000,783
01/02/2025,insgesamt_in_1000,2300
01/02/2025,maenner_in_1000,1283
01/02/2025,frauen_in_1000,1018
01/02/2025,jugendliche_unter_20_jahren_in_1000,46
01/02/2025,langzeitarbeitslose_in_1000,784
01/03/2025,insgesamt_in_1000,2283
01/03/2025,maenner_in_1000,1270
01/03/2025,frauen_in_1000,1013
01/03/2025,jugendliche_unter_20_jahren_in_1000,45
01/03/2025,langzeitarbeitslose_in_1000,788
01/04/2025,insgesamt_in_1000,2255
01/04/2025,maenner_in_1000,1247
01/04/2025,frauen_in_1000,1009
01/04/2025,jugendliche_unter_20_jahren_in_1000,4
01/04/2025,langzeitarbeitslose_in_1000,788
01/05/2025,insgesamt_in_1000,2246
01/05/2025,maenner_in_1000,1239
01/05/2025,frauen_in_1000,1006
01/05/2025,jugendliche_unter_20_jahren_in_1000,43
01/05/2025,langzeitarbeitslose_in_1000,795
01/06/2025,insgesamt_in_1000,2243
01/06/2025,maenner_in_1000,1235
01/06/2025,frauen_in_1000,1008
01/06/2025,jugendliche_unter_20_jahren_in_1000,42
01/06/2025,langzeitarbeitslose_in_1000,796
01/07/2025,insgesamt_in_1000,2296
01/07/2025,maenner_in_1000,1256
01/07/2025,frauen_in_1000,1039
01/07/2025,jugendliche_unter_20_jahren_in_1000,47
01/07/2025,langzeitarbeitslose_in_1000,807
01/08/2025,insgesamt_in_1000,2337
01/08/2025,maenner_in_1000,1269
01/08/2025,frauen_in_1000,1067
01/08/2025,jugendliche_unter_20_jahren_in_1000,62
01/08/2025,langzeitarbeitslose_in_1000,811
01/09/2025,insgesamt_in_1000,2281
01/09/2025,maenner_in_1000,1242
01/09/2025,frauen_in_1000,1039
01/09/2025,jugendliche_unter_20_jahren_in_1000,57
01/09/2025,langzeitarbeitslose_in_1000,808
01/10/2025,insgesamt_in_1000,2242
01/10/2025,maenner_in_1000,1226
01/10/2025,frauen_in_1000,1016
01/10/2025,jugendliche_unter_20_jahren_in_1000,52
01/10/2025,langzeitarbeitslose_in_1000,809
01/11/2025,insgesamt_in_1000,2220
01/11/2025,maenner_in_1000,1220
01/11/2025,frauen_in_1000,999
01/11/2025,jugendliche_unter_20_jahren_in_1000,49
