date,indicator,value
01/10/2025,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-61.8
01/10/2025,trendkonjunkturkomponente_bv_41_in_1000,279.8
01/10/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.8
01/10/2025,kalender_und_saisonbereinigte_werte_bv_41_in_1000,268.5
01/10/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-6.5
01/11/2025,originalwert_in_1000,202.5
01/11/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-26.4
01/11/2025,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-72.7
01/11/2025,trendkonjunkturkomponente_bv_41_in_1000,272.4
01/11/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.7
01/11/2025,kalender_und_saisonbereinigte_werte_bv_41_in_1000,260.5
01/11/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-3.0
