date,indicator,value
01/10/2019,sonstige_anlagen_mrd_eur,37.53
01/01/2020,anlageinvestitionen_mrd_eur,173.91
01/01/2020,ausruestungsinvestitionen_mrd_eur,52.80
01/01/2020,bauinvestitionen_mrd_eur,90.95
01/01/2020,wohnbauten_mrd_eur,56.10
01/01/2020,nichtwohnbauten_mrd_eur,34.85
01/01/2020,sonstige_anlagen_mrd_eur,30.16
01/04/2020,anlageinvestitionen_mrd_eur,178.70
01/04/2020,ausruestungsinvestitionen_mrd_eur,48.45
01/04/2020,bauinvestitionen_mrd_eur,99.12
01/04/2020,wohnbauten_mrd_eur,60.70
01/04/2020,nichtwohnbauten_mrd_eur,38.42
01/04/2020,sonstige_anlagen_mrd_eur,31.13
01/07/2020,anlageinvestitionen_mrd_eur,186.39
01/07/2020,ausruestungsinvestitionen_mrd_eur,55.23
01/07/2020,bauinvestitionen_mrd_eur,99.70
01/07/2020,wohnbauten_mrd_eur,61.15
01/07/2020,nichtwohnbauten_mrd_eur,38.55
01/07/2020,sonstige_anlagen_mrd_eur,31.46
01/10/2020,anlageinvestitionen_mrd_eur,197.48
01/10/2020,ausruestungsinvestitionen_mrd_eur,66.57
01/10/2020,bauinvestitionen_mrd_eur,95.45
01/10/2020,wohnbauten_mrd_eur,58.90
01/10/2020,nichtwohnbauten_mrd_eur,36.55
01/10/2020,sonstige_anlagen_mrd_eur,35.46
01/01/2021,anlageinvestitionen_mrd_eur,174.39
01/01/2021,ausruestungsinvestitionen_mrd_eur,53.56
01/01/2021,bauinvestitionen_mrd_eur,87.91
01/01/2021,wohnbauten_mrd_eur,54.87
01/01/2021,nichtwohnbauten_mrd_eur,33.05
01/01/2021,sonstige_anlagen_mrd_eur,32.92
01/04/2021,anlageinvestitionen_mrd_eur,198.32
01/04/2021,ausruestungsinvestitionen_mrd_eur,59.35
01/04/2021,bauinvestitionen_mrd_eur,104.93
