date,indicator,value
01/06/2007,halbwaren_mill_eur,5800
01/06/2007,fertigwaren_mill_eur,45979
01/07/2007,insgesamt_mill_eur,63311
01/07/2007,ernaehrungswirtschaft_zusammen_mill_eur,4604
01/07/2007,gewerbliche_wirtschaft_zusammen_mill_eur,56291
01/07/2007,rohstoffe_mill_eur,6126
01/07/2007,halbwaren_mill_eur,5571
01/07/2007,fertigwaren_mill_eur,44593
01/08/2007,insgesamt_mill_eur,63219
01/08/2007,ernaehrungswirtschaft_zusammen_mill_eur,4757
01/08/2007,gewerbliche_wirtschaft_zusammen_mill_eur,56056
01/08/2007,rohstoffe_mill_eur,6303
01/08/2007,halbwaren_mill_eur,5699
01/08/2007,fertigwaren_mill_eur,44054
01/09/2007,insgesamt_mill_eur,63261
01/09/2007,ernaehrungswirtschaft_zusammen_mill_eur,4754
01/09/2007,gewerbliche_wirtschaft_zusammen_mill_eur,56003
01/09/2007,rohstoffe_mill_eur,5592
01/09/2007,halbwaren_mill_eur,5448
01/09/2007,fertigwaren_mill_eur,44964
01/10/2007,insgesamt_mill_eur,69633
01/10/2007,ernaehrungswirtschaft_zusammen_mill_eur,5159
01/10/2007,gewerbliche_wirtschaft_zusammen_mill_eur,61527
01/10/2007,rohstoffe_mill_eur,6679
01/10/2007,halbwaren_mill_eur,5641
01/10/2007,fertigwaren_mill_eur,49207
01/11/2007,insgesamt_mill_eur,67961
01/11/2007,ernaehrungswirtschaft_zusammen_mill_eur,5039
01/11/2007,gewerbliche_wirtschaft_zusammen_mill_eur,60065
01/11/2007,rohstoffe_mill_eur,7550
01/11/2007,halbwaren_mill_eur,5471
01/11/2007,fertigwaren_mill_eur,47043
01/12/2007,insgesamt_mill_eur,62525
01/12/2007,ernaehrungswirtschaft_zusammen_mill_eur,5047
01/12/2007,gewerbliche_wirtschaft_zusammen_mill_eur,54765
01/12/2007,rohstoffe_mill_eur,7923
01/12/2007,halbwaren_mill_eur,5852
01/12/2007,fertigwaren_mill_eur,40989
01/01/2008,insgesamt_mill_eur,66261
01/01/2008,ernaehrungswirtschaft_zusammen_mill_eur,5169
01/01/2008,gewerbliche_wirtschaft_zusammen_mill_eur,59531
01/01/2008,rohstoffe_mill_eur,8281
01/01/2008,halbwaren_mill_eur,5655
01/01/2008,fertigwaren_mill_eur,45595
01/02/2008,insgesamt_mill_eur,66413
01/02/2008,ernaehrungswirtschaft_zusammen_mill_eur,4906
01/02/2008,gewerbliche_wirtschaft_zusammen_mill_eur,59827
01/02/2008,rohstoffe_mill_eur,7886
01/02/2008,halbwaren_mill_eur,6094
01/02/2008,fertigwaren_mill_eur,45848
01/03/2008,insgesamt_mill_eur,65987
01/03/2008,ernaehrungswirtschaft_zusammen_mill_eur,5039
01/03/2008,gewerbliche_wirtschaft_zusammen_mill_eur,59154
01/03/2008,rohstoffe_mill_eur,7908
01/03/2008,halbwaren_mill_eur,5729
01/03/2008,fertigwaren_mill_eur,45517
01/04/2008,insgesamt_mill_eur,69716
01/04/2008,ernaehrungswirtschaft_zusammen_mill_eur,5301
01/04/2008,gewerbliche_wirtschaft_zusammen_mill_eur,62416
01/04/2008,rohstoffe_mill_eur,8663
01/04/2008,halbwaren_mill_eur,5911
01/04/2008,fertigwaren_mill_eur,47842
01/05/2008,insgesamt_mill_eur,65362
01/05/2008,ernaehrungswirtschaft_zusammen_mill_eur,5300
01/05/2008,gewerbliche_wirtschaft_zusammen_mill_eur,57832
01/05/2008,rohstoffe_mill_eur,7989
01/05/2008,halbwaren_mill_eur,6092
01/05/2008,fertigwaren_mill_eur,43751
01/06/2008,insgesamt_mill_eur,67603
01/06/2008,ernaehrungswirtschaft_zusammen_mill_eur,5104
01/06/2008,gewerbliche_wirtschaft_zusammen_mill_eur,60291
01/06/2008,rohstoffe_mill_eur,8014
01/06/2008,halbwaren_mill_eur,6869
01/06/2008,fertigwaren_mill_eur,45408
01/07/2008,insgesamt_mill_eur,71928
01/07/2008,ernaehrungswirtschaft_zusammen_mill_eur,5245
01/07/2008,gewerbliche_wirtschaft_zusammen_mill_eur,64550
01/07/2008,rohstoffe_mill_eur,9516
01/07/2008,halbwaren_mill_eur,7247
01/07/2008,fertigwaren_mill_eur,47786
01/08/2008,insgesamt_mill_eur,64047
01/08/2008,ernaehrungswirtschaft_zusammen_mill_eur,4831
01/08/2008,gewerbliche_wirtschaft_zusammen_mill_eur,57035
01/08/2008,rohstoffe_mill_eur,8445
01/08/2008,halbwaren_mill_eur,6854
01/08/2008,fertigwaren_mill_eur,41736
01/09/2008,insgesamt_mill_eur,70997
01/09/2008,ernaehrungswirtschaft_zusammen_mill_eur,5133
01/09/2008,gewerbliche_wirtschaft_zusammen_mill_eur,63466
01/09/2008,rohstoffe_mill_eur,8846
01/09/2008,halbwaren_mill_eur,6687
01/09/2008,fertigwaren_mill_eur,47933
01/10/2008,insgesamt_mill_eur,72036
01/10/2008,ernaehrungswirtschaft_zusammen_mill_eur,5376
01/10/2008,gewerbliche_wirtschaft_zusammen_mill_eur,63856
01/10/2008,rohstoffe_mill_eur,8179
01/10/2008,halbwaren_mill_eur,7390
01/10/2008,fertigwaren_mill_eur,48287
01/11/2008,insgesamt_mill_eur,66118
01/11/2008,ernaehrungswirtschaft_zusammen_mill_eur,5153
01/11/2008,gewerbliche_wirtschaft_zusammen_mill_eur,58098
01/11/2008,rohstoffe_mill_eur,8122
01/11/2008,halbwaren_mill_eur,5401
01/11/2008,fertigwaren_mill_eur,44576
01/12/2008,insgesamt_mill_eur,59374
01/12/2008,ernaehrungswirtschaft_zusammen_mill_eur,5197
01/12/2008,gewerbliche_wirtschaft_zusammen_mill_eur,51734
01/12/2008,rohstoffe_mill_eur,7402
01/12/2008,halbwaren_mill_eur,4432
01/12/2008,fertigwaren_mill_eur,39900
01/01/2009,insgesamt_mill_eur,56154
01/01/2009,ernaehrungswirtschaft_zusammen_mill_eur,5106
01/01/2009,gewerbliche_wirtschaft_zusammen_mill_eur,49448
01/01/2009,rohstoffe_mill_eur,6715
01/01/2009,halbwaren_mill_eur,3919
01/01/2009,fertigwaren_mill_eur,38813
01/02/2009,insgesamt_mill_eur,55018
01/02/2009,ernaehrungswirtschaft_zusammen_mill_eur,4787
01/02/2009,gewerbliche_wirtschaft_zusammen_mill_eur,48577
01/02/2009,rohstoffe_mill_eur,5565
01/02/2009,halbwaren_mill_eur,4223
01/02/2009,fertigwaren_mill_eur,38789
01/03/2009,insgesamt_mill_eur,58763
01/03/2009,ernaehrungswirtschaft_zusammen_mill_eur,5278
01/03/2009,gewerbliche_wirtschaft_zusammen_mill_eur,51277
01/03/2009,rohstoffe_mill_eur,5688
01/03/2009,halbwaren_mill_eur,4309
01/03/2009,fertigwaren_mill_eur,41280
01/04/2009,insgesamt_mill_eur,54335
01/04/2009,ernaehrungswirtschaft_zusammen_mill_eur,5306
01/04/2009,gewerbliche_wirtschaft_zusammen_mill_eur,47327
01/04/2009,rohstoffe_mill_eur,4845
01/04/2009,halbwaren_mill_eur,3972
01/04/2009,fertigwaren_mill_eur,38510
01/05/2009,insgesamt_mill_eur,50326
01/05/2009,ernaehrungswirtschaft_zusammen_mill_eur,4857
01/05/2009,gewerbliche_wirtschaft_zusammen_mill_eur,43786
01/05/2009,rohstoffe_mill_eur,5027
01/05/2009,halbwaren_mill_eur,3344
01/05/2009,fertigwaren_mill_eur,35415
01/06/2009,insgesamt_mill_eur,53173
01/06/2009,ernaehrungswirtschaft_zusammen_mill_eur,4675
01/06/2009,gewerbliche_wirtschaft_zusammen_mill_eur,46628
01/06/2009,rohstoffe_mill_eur,4868
01/06/2009,halbwaren_mill_eur,3936
01/06/2009,fertigwaren_mill_eur,37825
01/07/2009,insgesamt_mill_eur,54986
01/07/2009,ernaehrungswirtschaft_zusammen_mill_eur,4852
01/07/2009,gewerbliche_wirtschaft_zusammen_mill_eur,48267
01/07/2009,rohstoffe_mill_eur,5359
01/07/2009,halbwaren_mill_eur,3911
01/07/2009,fertigwaren_mill_eur,38998
01/08/2009,insgesamt_mill_eur,51090
01/08/2009,ernaehrungswirtschaft_zusammen_mill_eur,4682
01/08/2009,gewerbliche_wirtschaft_zusammen_mill_eur,44687
01/08/2009,rohstoffe_mill_eur,5644
01/08/2009,halbwaren_mill_eur,3871
01/08/2009,fertigwaren_mill_eur,35173
01/09/2009,insgesamt_mill_eur,59412
01/09/2009,ernaehrungswirtschaft_zusammen_mill_eur,4861
01/09/2009,gewerbliche_wirtschaft_zusammen_mill_eur,52590
01/09/2009,rohstoffe_mill_eur,6399
01/09/2009,halbwaren_mill_eur,4174
01/09/2009,fertigwaren_mill_eur,42017
01/10/2009,insgesamt_mill_eur,59994
01/10/2009,ernaehrungswirtschaft_zusammen_mill_eur,4867
01/10/2009,gewerbliche_wirtschaft_zusammen_mill_eur,52917
01/10/2009,rohstoffe_mill_eur,5650
01/10/2009,halbwaren_mill_eur,4539
01/10/2009,fertigwaren_mill_eur,42728
01/11/2009,insgesamt_mill_eur,56333
01/11/2009,ernaehrungswirtschaft_zusammen_mill_eur,4710
01/11/2009,gewerbliche_wirtschaft_zusammen_mill_eur,49298
01/11/2009,rohstoffe_mill_eur,5130
01/11/2009,halbwaren_mill_eur,4296
01/11/2009,fertigwaren_mill_eur,39872
01/12/2009,insgesamt_mill_eur,55031
01/12/2009,ernaehrungswirtschaft_zusammen_mill_eur,4975
01/12/2009,gewerbliche_wirtschaft_zusammen_mill_eur,47959
01/12/2009,rohstoffe_mill_eur,6040
01/12/2009,halbwaren_mill_eur,4368
01/12/2009,fertigwaren_mill_eur,37551
01/01/2010,insgesamt_mill_eur,55081
01/01/2010,ernaehrungswirtschaft_zusammen_mill_eur,4715
01/01/2010,gewerbliche_wirtschaft_zusammen_mill_eur,48703
01/01/2010,rohstoffe_mill_eur,5822
01/01/2010,halbwaren_mill_eur,4574
01/01/2010,fertigwaren_mill_eur,38307
01/02/2010,insgesamt_mill_eur,56770
01/02/2010,ernaehrungswirtschaft_zusammen_mill_eur,4758
01/02/2010,gewerbliche_wirtschaft_zusammen_mill_eur,50206
01/02/2010,rohstoffe_mill_eur,5939
01/02/2010,halbwaren_mill_eur,4866
01/02/2010,fertigwaren_mill_eur,39401
01/03/2010,insgesamt_mill_eur,69335
01/03/2010,ernaehrungswirtschaft_zusammen_mill_eur,5568
01/03/2010,gewerbliche_wirtschaft_zusammen_mill_eur,61633
01/03/2010,rohstoffe_mill_eur,6567
01/03/2010,halbwaren_mill_eur,6063
01/03/2010,fertigwaren_mill_eur,49002
01/04/2010,insgesamt_mill_eur,62189
01/04/2010,ernaehrungswirtschaft_zusammen_mill_eur,5065
01/04/2010,gewerbliche_wirtschaft_zusammen_mill_eur,55282
01/04/2010,rohstoffe_mill_eur,6781
01/04/2010,halbwaren_mill_eur,5725
01/04/2010,fertigwaren_mill_eur,42776
01/05/2010,insgesamt_mill_eur,66049
01/05/2010,ernaehrungswirtschaft_zusammen_mill_eur,5307
01/05/2010,gewerbliche_wirtschaft_zusammen_mill_eur,58803
01/05/2010,rohstoffe_mill_eur,7186
01/05/2010,halbwaren_mill_eur,6464
01/05/2010,fertigwaren_mill_eur,45153
01/06/2010,insgesamt_mill_eur,71200
01/06/2010,ernaehrungswirtschaft_zusammen_mill_eur,5229
01/06/2010,gewerbliche_wirtschaft_zusammen_mill_eur,63854
01/06/2010,rohstoffe_mill_eur,6924
01/06/2010,halbwaren_mill_eur,6936
01/06/2010,fertigwaren_mill_eur,49994
01/07/2010,insgesamt_mill_eur,68384
01/07/2010,ernaehrungswirtschaft_zusammen_mill_eur,5195
01/07/2010,gewerbliche_wirtschaft_zusammen_mill_eur,61193
01/07/2010,rohstoffe_mill_eur,6916
01/07/2010,halbwaren_mill_eur,6001
01/07/2010,fertigwaren_mill_eur,48276
01/08/2010,insgesamt_mill_eur,64938
01/08/2010,ernaehrungswirtschaft_zusammen_mill_eur,5249
01/08/2010,gewerbliche_wirtschaft_zusammen_mill_eur,57840
01/08/2010,rohstoffe_mill_eur,6975
01/08/2010,halbwaren_mill_eur,6171
01/08/2010,fertigwaren_mill_eur,44694
01/09/2010,insgesamt_mill_eur,69499
01/09/2010,ernaehrungswirtschaft_zusammen_mill_eur,5358
01/09/2010,gewerbliche_wirtschaft_zusammen_mill_eur,62074
01/09/2010,rohstoffe_mill_eur,5739
01/09/2010,halbwaren_mill_eur,6504
01/09/2010,fertigwaren_mill_eur,49830
01/10/2010,insgesamt_mill_eur,71484
01/10/2010,ernaehrungswirtschaft_zusammen_mill_eur,5575
01/10/2010,gewerbliche_wirtschaft_zusammen_mill_eur,63768
01/10/2010,rohstoffe_mill_eur,7109
01/10/2010,halbwaren_mill_eur,6668
01/10/2010,fertigwaren_mill_eur,49991
01/11/2010,insgesamt_mill_eur,73740
01/11/2010,ernaehrungswirtschaft_zusammen_mill_eur,5683
01/11/2010,gewerbliche_wirtschaft_zusammen_mill_eur,65880
01/11/2010,rohstoffe_mill_eur,7607
01/11/2010,halbwaren_mill_eur,6625
01/11/2010,fertigwaren_mill_eur,51648
01/12/2010,insgesamt_mill_eur,68429
01/12/2010,ernaehrungswirtschaft_zusammen_mill_eur,5609
01/12/2010,gewerbliche_wirtschaft_zusammen_mill_eur,60747
01/12/2010,rohstoffe_mill_eur,7841
01/12/2010,halbwaren_mill_eur,6384
01/12/2010,fertigwaren_mill_eur,46522
01/01/2011,insgesamt_mill_eur,69389
01/01/2011,ernaehrungswirtschaft_zusammen_mill_eur,5618
01/01/2011,gewerbliche_wirtschaft_zusammen_mill_eur,61939
01/01/2011,rohstoffe_mill_eur,8651
01/01/2011,halbwaren_mill_eur,6430
01/01/2011,fertigwaren_mill_eur,46858
01/02/2011,insgesamt_mill_eur,72447
01/02/2011,ernaehrungswirtschaft_zusammen_mill_eur,5617
01/02/2011,gewerbliche_wirtschaft_zusammen_mill_eur,64821
01/02/2011,rohstoffe_mill_eur,8884
01/02/2011,halbwaren_mill_eur,6987
01/02/2011,fertigwaren_mill_eur,48951
01/03/2011,insgesamt_mill_eur,79785
01/03/2011,ernaehrungswirtschaft_zusammen_mill_eur,6320
01/03/2011,gewerbliche_wirtschaft_zusammen_mill_eur,71145
01/03/2011,rohstoffe_mill_eur,8705
01/03/2011,halbwaren_mill_eur,7626
01/03/2011,fertigwaren_mill_eur,54814
01/04/2011,insgesamt_mill_eur,73675
01/04/2011,ernaehrungswirtschaft_zusammen_mill_eur,5979
01/04/2011,gewerbliche_wirtschaft_zusammen_mill_eur,65548
01/04/2011,rohstoffe_mill_eur,9424
01/04/2011,halbwaren_mill_eur,7630
01/04/2011,fertigwaren_mill_eur,48494
01/05/2011,insgesamt_mill_eur,77519
01/05/2011,ernaehrungswirtschaft_zusammen_mill_eur,6174
01/05/2011,gewerbliche_wirtschaft_zusammen_mill_eur,68798
01/05/2011,rohstoffe_mill_eur,8201
01/05/2011,halbwaren_mill_eur,7777
01/05/2011,fertigwaren_mill_eur,52820
01/06/2011,insgesamt_mill_eur,75191
01/06/2011,ernaehrungswirtschaft_zusammen_mill_eur,5914
01/06/2011,gewerbliche_wirtschaft_zusammen_mill_eur,66947
01/06/2011,rohstoffe_mill_eur,7686
01/06/2011,halbwaren_mill_eur,7501
01/06/2011,fertigwaren_mill_eur,51760
01/07/2011,insgesamt_mill_eur,75017
01/07/2011,ernaehrungswirtschaft_zusammen_mill_eur,5543
01/07/2011,gewerbliche_wirtschaft_zusammen_mill_eur,67275
01/07/2011,rohstoffe_mill_eur,9690
01/07/2011,halbwaren_mill_eur,7708
01/07/2011,fertigwaren_mill_eur,49877
01/08/2011,insgesamt_mill_eur,73516
01/08/2011,ernaehrungswirtschaft_zusammen_mill_eur,5940
01/08/2011,gewerbliche_wirtschaft_zusammen_mill_eur,65410
01/08/2011,rohstoffe_mill_eur,8180
01/08/2011,halbwaren_mill_eur,8073
01/08/2011,fertigwaren_mill_eur,49158
01/09/2011,insgesamt_mill_eur,77650
01/09/2011,ernaehrungswirtschaft_zusammen_mill_eur,5908
01/09/2011,gewerbliche_wirtschaft_zusammen_mill_eur,69344
01/09/2011,rohstoffe_mill_eur,8562
01/09/2011,halbwaren_mill_eur,7435
01/09/2011,fertigwaren_mill_eur,53347
01/10/2011,insgesamt_mill_eur,78055
01/10/2011,ernaehrungswirtschaft_zusammen_mill_eur,6048
01/10/2011,gewerbliche_wirtschaft_zusammen_mill_eur,69518
01/10/2011,rohstoffe_mill_eur,9321
01/10/2011,halbwaren_mill_eur,6898
01/10/2011,fertigwaren_mill_eur,53300
01/11/2011,insgesamt_mill_eur,77995
01/11/2011,ernaehrungswirtschaft_zusammen_mill_eur,6021
01/11/2011,gewerbliche_wirtschaft_zusammen_mill_eur,69404
01/11/2011,rohstoffe_mill_eur,9709
01/11/2011,halbwaren_mill_eur,7112
01/11/2011,fertigwaren_mill_eur,52583
01/12/2011,insgesamt_mill_eur,72285
01/12/2011,ernaehrungswirtschaft_zusammen_mill_eur,6191
01/12/2011,gewerbliche_wirtschaft_zusammen_mill_eur,63667
01/12/2011,rohstoffe_mill_eur,9671
01/12/2011,halbwaren_mill_eur,6570
01/12/2011,fertigwaren_mill_eur,47426
01/01/2012,insgesamt_mill_eur,72085
01/01/2012,ernaehrungswirtschaft_zusammen_mill_eur,5782
01/01/2012,gewerbliche_wirtschaft_zusammen_mill_eur,64420
01/01/2012,rohstoffe_mill_eur,9235
01/01/2012,halbwaren_mill_eur,6519
01/01/2012,fertigwaren_mill_eur,48665
01/02/2012,insgesamt_mill_eur,75221
01/02/2012,ernaehrungswirtschaft_zusammen_mill_eur,6008
01/02/2012,gewerbliche_wirtschaft_zusammen_mill_eur,67205
01/02/2012,rohstoffe_mill_eur,9617
01/02/2012,halbwaren_mill_eur,7252
01/02/2012,fertigwaren_mill_eur,50337
01/03/2012,insgesamt_mill_eur,80878
01/03/2012,ernaehrungswirtschaft_zusammen_mill_eur,6504
01/03/2012,gewerbliche_wirtschaft_zusammen_mill_eur,72262
01/03/2012,rohstoffe_mill_eur,11002
01/03/2012,halbwaren_mill_eur,7707
01/03/2012,fertigwaren_mill_eur,53552
01/04/2012,insgesamt_mill_eur,72366
01/04/2012,ernaehrungswirtschaft_zusammen_mill_eur,5771
01/04/2012,gewerbliche_wirtschaft_zusammen_mill_eur,64339
01/04/2012,rohstoffe_mill_eur,8955
01/04/2012,halbwaren_mill_eur,6797
01/04/2012,fertigwaren_mill_eur,48587
01/05/2012,insgesamt_mill_eur,76458
01/05/2012,ernaehrungswirtschaft_zusammen_mill_eur,6372
01/05/2012,gewerbliche_wirtschaft_zusammen_mill_eur,67648
01/05/2012,rohstoffe_mill_eur,9053
01/05/2012,halbwaren_mill_eur,7342
01/05/2012,fertigwaren_mill_eur,51253
01/06/2012,insgesamt_mill_eur,75825
01/06/2012,ernaehrungswirtschaft_zusammen_mill_eur,5944
01/06/2012,gewerbliche_wirtschaft_zusammen_mill_eur,67330
01/06/2012,rohstoffe_mill_eur,8771
01/06/2012,halbwaren_mill_eur,7188
01/06/2012,fertigwaren_mill_eur,51371
01/07/2012,insgesamt_mill_eur,75634
01/07/2012,ernaehrungswirtschaft_zusammen_mill_eur,5973
01/07/2012,gewerbliche_wirtschaft_zusammen_mill_eur,67111
01/07/2012,rohstoffe_mill_eur,8304
01/07/2012,halbwaren_mill_eur,7619
01/07/2012,fertigwaren_mill_eur,51188
01/08/2012,insgesamt_mill_eur,72901
01/08/2012,ernaehrungswirtschaft_zusammen_mill_eur,5920
01/08/2012,gewerbliche_wirtschaft_zusammen_mill_eur,64575
01/08/2012,rohstoffe_mill_eur,8420
01/08/2012,halbwaren_mill_eur,6634
01/08/2012,fertigwaren_mill_eur,49521
01/09/2012,insgesamt_mill_eur,74050
01/09/2012,ernaehrungswirtschaft_zusammen_mill_eur,5879
01/09/2012,gewerbliche_wirtschaft_zusammen_mill_eur,65626
01/09/2012,rohstoffe_mill_eur,9074
01/09/2012,halbwaren_mill_eur,6435
01/09/2012,fertigwaren_mill_eur,50117
01/10/2012,insgesamt_mill_eur,81800
01/10/2012,ernaehrungswirtschaft_zusammen_mill_eur,6718
01/10/2012,gewerbliche_wirtschaft_zusammen_mill_eur,72290
01/10/2012,rohstoffe_mill_eur,10743
01/10/2012,halbwaren_mill_eur,7542
01/10/2012,fertigwaren_mill_eur,54005
01/11/2012,insgesamt_mill_eur,76195
01/11/2012,ernaehrungswirtschaft_zusammen_mill_eur,6305
01/11/2012,gewerbliche_wirtschaft_zusammen_mill_eur,67089
01/11/2012,rohstoffe_mill_eur,8360
01/11/2012,halbwaren_mill_eur,7104
01/11/2012,fertigwaren_mill_eur,51624
01/12/2012,insgesamt_mill_eur,65992
01/12/2012,ernaehrungswirtschaft_zusammen_mill_eur,5873
01/12/2012,gewerbliche_wirtschaft_zusammen_mill_eur,57735
01/12/2012,rohstoffe_mill_eur,10262
01/12/2012,halbwaren_mill_eur,5994
01/12/2012,fertigwaren_mill_eur,41479
01/01/2013,insgesamt_mill_eur,74467
01/01/2013,ernaehrungswirtschaft_zusammen_mill_eur,6269
01/01/2013,gewerbliche_wirtschaft_zusammen_mill_eur,66337
01/01/2013,rohstoffe_mill_eur,9602
01/01/2013,halbwaren_mill_eur,6723
01/01/2013,fertigwaren_mill_eur,50012
01/02/2013,insgesamt_mill_eur,71322
01/02/2013,ernaehrungswirtschaft_zusammen_mill_eur,5847
01/02/2013,gewerbliche_wirtschaft_zusammen_mill_eur,63159
01/02/2013,rohstoffe_mill_eur,9780
01/02/2013,halbwaren_mill_eur,6452
01/02/2013,fertigwaren_mill_eur,46927
01/03/2013,insgesamt_mill_eur,75089
01/03/2013,ernaehrungswirtschaft_zusammen_mill_eur,6320
01/03/2013,gewerbliche_wirtschaft_zusammen_mill_eur,66474
01/03/2013,rohstoffe_mill_eur,8921
01/03/2013,halbwaren_mill_eur,7017
01/03/2013,fertigwaren_mill_eur,50536
01/04/2013,insgesamt_mill_eur,75419
01/04/2013,ernaehrungswirtschaft_zusammen_mill_eur,6352
01/04/2013,gewerbliche_wirtschaft_zusammen_mill_eur,66757
01/04/2013,rohstoffe_mill_eur,8472
01/04/2013,halbwaren_mill_eur,7351
01/04/2013,fertigwaren_mill_eur,50934
01/05/2013,insgesamt_mill_eur,73957
01/05/2013,ernaehrungswirtschaft_zusammen_mill_eur,6499
01/05/2013,gewerbliche_wirtschaft_zusammen_mill_eur,64684
01/05/2013,rohstoffe_mill_eur,8198
01/05/2013,halbwaren_mill_eur,7344
01/05/2013,fertigwaren_mill_eur,49142
01/06/2013,insgesamt_mill_eur,74846
01/06/2013,ernaehrungswirtschaft_zusammen_mill_eur,6129
01/06/2013,gewerbliche_wirtschaft_zusammen_mill_eur,65849
01/06/2013,rohstoffe_mill_eur,9000
01/06/2013,halbwaren_mill_eur,7345
01/06/2013,fertigwaren_mill_eur,49504
01/07/2013,insgesamt_mill_eur,76232
01/07/2013,ernaehrungswirtschaft_zusammen_mill_eur,6180
01/07/2013,gewerbliche_wirtschaft_zusammen_mill_eur,67370
01/07/2013,rohstoffe_mill_eur,8582
01/07/2013,halbwaren_mill_eur,7037
01/07/2013,fertigwaren_mill_eur,51751
01/08/2013,insgesamt_mill_eur,71167
01/08/2013,ernaehrungswirtschaft_zusammen_mill_eur,5958
01/08/2013,gewerbliche_wirtschaft_zusammen_mill_eur,62535
01/08/2013,rohstoffe_mill_eur,9483
01/08/2013,halbwaren_mill_eur,6631
01/08/2013,fertigwaren_mill_eur,46421
01/09/2013,insgesamt_mill_eur,73739
01/09/2013,ernaehrungswirtschaft_zusammen_mill_eur,6109
01/09/2013,gewerbliche_wirtschaft_zusammen_mill_eur,64929
01/09/2013,rohstoffe_mill_eur,8002
01/09/2013,halbwaren_mill_eur,6418
01/09/2013,fertigwaren_mill_eur,50509
01/10/2013,insgesamt_mill_eur,80572
01/10/2013,ernaehrungswirtschaft_zusammen_mill_eur,6620
01/10/2013,gewerbliche_wirtschaft_zusammen_mill_eur,70764
01/10/2013,rohstoffe_mill_eur,8861
01/10/2013,halbwaren_mill_eur,7153
01/10/2013,fertigwaren_mill_eur,54750
01/11/2013,insgesamt_mill_eur,76014
01/11/2013,ernaehrungswirtschaft_zusammen_mill_eur,5987
01/11/2013,gewerbliche_wirtschaft_zusammen_mill_eur,66960
01/11/2013,rohstoffe_mill_eur,9046
01/11/2013,halbwaren_mill_eur,6856
01/11/2013,fertigwaren_mill_eur,51058
01/12/2013,insgesamt_mill_eur,67568
01/12/2013,ernaehrungswirtschaft_zusammen_mill_eur,6374
01/12/2013,gewerbliche_wirtschaft_zusammen_mill_eur,58152
01/12/2013,rohstoffe_mill_eur,8813
01/12/2013,halbwaren_mill_eur,5619
01/12/2013,fertigwaren_mill_eur,43720
01/01/2014,insgesamt_mill_eur,74999
01/01/2014,ernaehrungswirtschaft_zusammen_mill_eur,6421
01/01/2014,gewerbliche_wirtschaft_zusammen_mill_eur,66262
01/01/2014,rohstoffe_mill_eur,9193
01/01/2014,halbwaren_mill_eur,5869
01/01/2014,fertigwaren_mill_eur,51201
01/02/2014,insgesamt_mill_eur,75298
01/02/2014,ernaehrungswirtschaft_zusammen_mill_eur,6013
01/02/2014,gewerbliche_wirtschaft_zusammen_mill_eur,66739
01/02/2014,rohstoffe_mill_eur,8877
01/02/2014,halbwaren_mill_eur,6328
01/02/2014,fertigwaren_mill_eur,51535
01/03/2014,insgesamt_mill_eur,78294
01/03/2014,ernaehrungswirtschaft_zusammen_mill_eur,6265
01/03/2014,gewerbliche_wirtschaft_zusammen_mill_eur,69546
01/03/2014,rohstoffe_mill_eur,8643
01/03/2014,halbwaren_mill_eur,5928
01/03/2014,fertigwaren_mill_eur,54975
01/04/2014,insgesamt_mill_eur,75513
01/04/2014,ernaehrungswirtschaft_zusammen_mill_eur,6535
01/04/2014,gewerbliche_wirtschaft_zusammen_mill_eur,66399
01/04/2014,rohstoffe_mill_eur,7661
01/04/2014,halbwaren_mill_eur,6624
01/04/2014,fertigwaren_mill_eur,52114
01/05/2014,insgesamt_mill_eur,73626
01/05/2014,ernaehrungswirtschaft_zusammen_mill_eur,6085
01/05/2014,gewerbliche_wirtschaft_zusammen_mill_eur,64651
01/05/2014,rohstoffe_mill_eur,7942
01/05/2014,halbwaren_mill_eur,6376
01/05/2014,fertigwaren_mill_eur,50333
01/06/2014,insgesamt_mill_eur,76573
01/06/2014,ernaehrungswirtschaft_zusammen_mill_eur,6264
01/06/2014,gewerbliche_wirtschaft_zusammen_mill_eur,67178
01/06/2014,rohstoffe_mill_eur,7343
01/06/2014,halbwaren_mill_eur,6816
01/06/2014,fertigwaren_mill_eur,53019
01/07/2014,insgesamt_mill_eur,76915
01/07/2014,ernaehrungswirtschaft_zusammen_mill_eur,6290
01/07/2014,gewerbliche_wirtschaft_zusammen_mill_eur,67557
01/07/2014,rohstoffe_mill_eur,7067
01/07/2014,halbwaren_mill_eur,6712
01/07/2014,fertigwaren_mill_eur,53778
01/08/2014,insgesamt_mill_eur,69570
01/08/2014,ernaehrungswirtschaft_zusammen_mill_eur,5963
01/08/2014,gewerbliche_wirtschaft_zusammen_mill_eur,61000
01/08/2014,rohstoffe_mill_eur,7488
01/08/2014,halbwaren_mill_eur,6607
01/08/2014,fertigwaren_mill_eur,46905
01/09/2014,insgesamt_mill_eur,79862
01/09/2014,ernaehrungswirtschaft_zusammen_mill_eur,6262
01/09/2014,gewerbliche_wirtschaft_zusammen_mill_eur,70305
01/09/2014,rohstoffe_mill_eur,7505
01/09/2014,halbwaren_mill_eur,6871
01/09/2014,fertigwaren_mill_eur,55929
01/10/2014,insgesamt_mill_eur,81367
01/10/2014,ernaehrungswirtschaft_zusammen_mill_eur,6665
01/10/2014,gewerbliche_wirtschaft_zusammen_mill_eur,71615
01/10/2014,rohstoffe_mill_eur,7877
