date,indicator,value
01/07/2021,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,932.31
01/07/2021,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,833.07
01/07/2021,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,104.48
01/07/2021,bruttowertschoepfung_preisbereinigt_kettenindex2020100,105.22
01/10/2021,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,966.26
01/10/2021,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,862.03
01/10/2021,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,106.81
01/10/2021,bruttowertschoepfung_preisbereinigt_kettenindex2020100,107.37
01/01/2022,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,973.14
01/01/2022,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,870.00
01/01/2022,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,105.77
01/01/2022,bruttowertschoepfung_preisbereinigt_kettenindex2020100,106.15
01/04/2022,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,976.13
01/04/2022,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,877.21
01/04/2022,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,104.20
01/04/2022,bruttowertschoepfung_preisbereinigt_kettenindex2020100,104.56
01/07/2022,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1002.38
01/07/2022,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,903.15
01/07/2022,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,106.17
01/07/2022,bruttowertschoepfung_preisbereinigt_kettenindex2020100,106.75
01/10/2022,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1037.74
01/10/2022,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,941.51
01/10/2022,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,107.02
01/10/2022,bruttowertschoepfung_preisbereinigt_kettenindex2020100,107.81
01/01/2023,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1043.52
01/01/2023,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,954.84
01/01/2023,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,105.74
01/01/2023,bruttowertschoepfung_preisbereinigt_kettenindex2020100,106.65
01/04/2023,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1031.88
01/04/2023,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,941.41
01/04/2023,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,103.04
01/04/2023,bruttowertschoepfung_preisbereinigt_kettenindex2020100,103.47
01/07/2023,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1055.50
01/07/2023,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,963.14
01/07/2023,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,104.77
01/07/2023,bruttowertschoepfung_preisbereinigt_kettenindex2020100,105.26
01/10/2023,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1088.41
01/10/2023,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,994.56
01/10/2023,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,105.92
01/10/2023,bruttowertschoepfung_preisbereinigt_kettenindex2020100,107.63
01/01/2024,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1071.63
01/01/2024,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,970.53
01/01/2024,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,104.57
01/01/2024,bruttowertschoepfung_preisbereinigt_kettenindex2020100,105.55
01/04/2024,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1063.85
01/04/2024,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,966.47
01/04/2024,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,102.74
01/04/2024,bruttowertschoepfung_preisbereinigt_kettenindex2020100,104.00
01/07/2024,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1083.07
01/07/2024,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,980.97
01/07/2024,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,104.58
01/07/2024,bruttowertschoepfung_preisbereinigt_kettenindex2020100,105.28
01/10/2024,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1110.42
01/10/2024,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,1003.34
01/10/2024,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,105.50
01/10/2024,bruttowertschoepfung_preisbereinigt_kettenindex2020100,105.74
01/01/2025,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1101.52
01/01/2025,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,992.16
01/01/2025,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,104.65
01/01/2025,bruttowertschoepfung_preisbereinigt_kettenindex2020100,105.01
01/04/2025,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1095.94
01/04/2025,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,992.80
01/04/2025,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,102.71
01/04/2025,bruttowertschoepfung_preisbereinigt_kettenindex2020100,103.40
01/07/2025,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1120.37
01/07/2025,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,1014.81
01/07/2025,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,104.94
01/07/2025,bruttowertschoepfung_preisbereinigt_kettenindex2020100,105.61
01/10/2025,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1151.98
01/10/2025,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,1044.48
01/10/2025,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,106.04
01/10/2025,bruttowertschoepfung_preisbereinigt_kettenindex2020100,106.81
01/01/2026,bruttoinlandsprodukt_in_jeweiligen_preisen_mrd_eur,1136.92
01/01/2026,bruttowertschoepfung_in_jeweiligen_preisen_mrd_eur,1026.06
01/01/2026,bruttoinlandsprodukt_preisbereinigt_kettenindex2020100,105.15
01/01/2026,bruttowertschoepfung_preisbereinigt_kettenindex2020100,105.58
