date,indicator,value
01/11/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.8
01/11/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,104.4
01/12/2016,dienstleistungen_2015100,101.8
01/12/2016,verkehr_und_lagerei_2015100,101.8
01/12/2016,information_und_kommunikation_2015100,102.4
01/12/2016,grundstuecks_und_wohnungswesen_2015100,98.3
01/12/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.6
01/12/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,102.4
01/01/2017,dienstleistungen_2015100,100.8
01/01/2017,verkehr_und_lagerei_2015100,100.5
01/01/2017,information_und_kommunikation_2015100,100.8
01/01/2017,grundstuecks_und_wohnungswesen_2015100,98.1
01/01/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,101.8
01/01/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,102.3
01/02/2017,dienstleistungen_2015100,101.0
01/02/2017,verkehr_und_lagerei_2015100,100.7
01/02/2017,information_und_kommunikation_2015100,101.2
01/02/2017,grundstuecks_und_wohnungswesen_2015100,98.1
01/02/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.1
01/02/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,102.6
01/03/2017,dienstleistungen_2015100,101.9
01/03/2017,verkehr_und_lagerei_2015100,101.1
01/03/2017,information_und_kommunikation_2015100,101.5
01/03/2017,grundstuecks_und_wohnungswesen_2015100,98.3
01/03/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.4
01/03/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,103.5
01/04/2017,dienstleistungen_2015100,102.2
01/04/2017,verkehr_und_lagerei_2015100,101.0
01/04/2017,information_und_kommunikation_2015100,100.7
01/04/2017,grundstuecks_und_wohnungswesen_2015100,98.2
01/04/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.4
01/04/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,103.5
01/05/2017,dienstleistungen_2015100,103.0
01/05/2017,verkehr_und_lagerei_2015100,100.9
01/05/2017,information_und_kommunikation_2015100,101.2
01/05/2017,grundstuecks_und_wohnungswesen_2015100,98.3
01/05/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.6
01/05/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,104.6
01/06/2017,dienstleistungen_2015100,103.5
01/06/2017,verkehr_und_lagerei_2015100,101.0
01/06/2017,information_und_kommunikation_2015100,101.5
01/06/2017,grundstuecks_und_wohnungswesen_2015100,98.3
01/06/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.7
01/06/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,105.4
01/07/2017,dienstleistungen_2015100,103.2
01/07/2017,verkehr_und_lagerei_2015100,100.8
01/07/2017,information_und_kommunikation_2015100,101.1
01/07/2017,grundstuecks_und_wohnungswesen_2015100,98.0
01/07/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.8
01/07/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,104.6
01/08/2017,dienstleistungen_2015100,103.3
01/08/2017,verkehr_und_lagerei_2015100,101.1
01/08/2017,information_und_kommunikation_2015100,100.9
01/08/2017,grundstuecks_und_wohnungswesen_2015100,98.7
01/08/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,103.2
01/08/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,104.7
01/09/2017,dienstleistungen_2015100,103.9
01/09/2017,verkehr_und_lagerei_2015100,102.0
01/09/2017,information_und_kommunikation_2015100,101.7
01/09/2017,grundstuecks_und_wohnungswesen_2015100,98.9
01/09/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,103.8
01/09/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,105.4
01/10/2017,dienstleistungen_2015100,103.4
01/10/2017,verkehr_und_lagerei_2015100,101.6
01/10/2017,information_und_kommunikation_2015100,102.3
01/10/2017,grundstuecks_und_wohnungswesen_2015100,98.9
01/10/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,104.1
01/10/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,104.6
01/11/2017,dienstleistungen_2015100,103.3
01/11/2017,verkehr_und_lagerei_2015100,102.1
01/11/2017,information_und_kommunikation_2015100,102.7
01/11/2017,grundstuecks_und_wohnungswesen_2015100,99.0
01/11/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,104.0
01/11/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,104.9
01/12/2017,dienstleistungen_2015100,102.3
01/12/2017,verkehr_und_lagerei_2015100,101.6
01/12/2017,information_und_kommunikation_2015100,102.2
01/12/2017,grundstuecks_und_wohnungswesen_2015100,98.8
01/12/2017,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,103.6
01/12/2017,sonstige_wirtschaftliche_dienstleistungen_2015100,102.7
01/01/2018,dienstleistungen_2015100,102.8
01/01/2018,verkehr_und_lagerei_2015100,102.8
01/01/2018,information_und_kommunikation_2015100,103.1
01/01/2018,grundstuecks_und_wohnungswesen_2015100,99.9
01/01/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,104.6
01/01/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,103.2
01/02/2018,dienstleistungen_2015100,102.8
01/02/2018,verkehr_und_lagerei_2015100,103.0
01/02/2018,information_und_kommunikation_2015100,103.4
01/02/2018,grundstuecks_und_wohnungswesen_2015100,100.0
01/02/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,104.9
01/02/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,103.1
01/03/2018,dienstleistungen_2015100,103.5
01/03/2018,verkehr_und_lagerei_2015100,103.2
01/03/2018,information_und_kommunikation_2015100,103.7
01/03/2018,grundstuecks_und_wohnungswesen_2015100,100.2
01/03/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,105.1
01/03/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,103.3
01/04/2018,dienstleistungen_2015100,104.2
01/04/2018,verkehr_und_lagerei_2015100,103.4
01/04/2018,information_und_kommunikation_2015100,103.5
01/04/2018,grundstuecks_und_wohnungswesen_2015100,100.1
01/04/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,105.3
01/04/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,104.4
01/05/2018,dienstleistungen_2015100,104.8
01/05/2018,verkehr_und_lagerei_2015100,103.5
01/05/2018,information_und_kommunikation_2015100,103.8
01/05/2018,grundstuecks_und_wohnungswesen_2015100,100.2
01/05/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,105.5
01/05/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,104.6
01/06/2018,dienstleistungen_2015100,105.0
01/06/2018,verkehr_und_lagerei_2015100,103.7
01/06/2018,information_und_kommunikation_2015100,104.0
01/06/2018,grundstuecks_und_wohnungswesen_2015100,100.2
01/06/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,105.6
01/06/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,104.7
01/07/2018,dienstleistungen_2015100,104.9
01/07/2018,verkehr_und_lagerei_2015100,103.5
01/07/2018,information_und_kommunikation_2015100,103.8
01/07/2018,grundstuecks_und_wohnungswesen_2015100,99.8
01/07/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,105.5
01/07/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,104.6
01/08/2018,dienstleistungen_2015100,104.9
01/08/2018,verkehr_und_lagerei_2015100,103.9
01/08/2018,information_und_kommunikation_2015100,103.5
01/08/2018,grundstuecks_und_wohnungswesen_2015100,100.5
01/08/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.1
01/08/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,104.3
01/09/2018,dienstleistungen_2015100,105.1
01/09/2018,verkehr_und_lagerei_2015100,104.8
01/09/2018,information_und_kommunikation_2015100,104.2
01/09/2018,grundstuecks_und_wohnungswesen_2015100,100.7
01/09/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.6
01/09/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,104.1
01/10/2018,dienstleistungen_2015100,104.9
01/10/2018,verkehr_und_lagerei_2015100,104.3
01/10/2018,information_und_kommunikation_2015100,104.9
01/10/2018,grundstuecks_und_wohnungswesen_2015100,100.7
01/10/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.7
01/10/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,104.3
01/11/2018,dienstleistungen_2015100,104.5
01/11/2018,verkehr_und_lagerei_2015100,104.6
01/11/2018,information_und_kommunikation_2015100,105.3
01/11/2018,grundstuecks_und_wohnungswesen_2015100,100.6
01/11/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.9
01/11/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,103.8
01/12/2018,dienstleistungen_2015100,103.3
01/12/2018,verkehr_und_lagerei_2015100,103.9
01/12/2018,information_und_kommunikation_2015100,104.9
01/12/2018,grundstuecks_und_wohnungswesen_2015100,100.5
01/12/2018,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.6
01/12/2018,sonstige_wirtschaftliche_dienstleistungen_2015100,101.5
01/01/2019,dienstleistungen_2015100,103.0
01/01/2019,verkehr_und_lagerei_2015100,103.9
01/01/2019,information_und_kommunikation_2015100,105.5
01/01/2019,grundstuecks_und_wohnungswesen_2015100,96.0
01/01/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.4
01/01/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,101.0
01/02/2019,dienstleistungen_2015100,103.0
01/02/2019,verkehr_und_lagerei_2015100,104.0
01/02/2019,information_und_kommunikation_2015100,106.0
01/02/2019,grundstuecks_und_wohnungswesen_2015100,96.0
01/02/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.6
01/02/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,100.8
01/03/2019,dienstleistungen_2015100,103.5
01/03/2019,verkehr_und_lagerei_2015100,104.0
01/03/2019,information_und_kommunikation_2015100,106.3
01/03/2019,grundstuecks_und_wohnungswesen_2015100,96.0
01/03/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.8
01/03/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,100.8
01/04/2019,dienstleistungen_2015100,104.0
01/04/2019,verkehr_und_lagerei_2015100,104.0
01/04/2019,information_und_kommunikation_2015100,106.0
01/04/2019,grundstuecks_und_wohnungswesen_2015100,96.0
01/04/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.8
01/04/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,101.2
01/05/2019,dienstleistungen_2015100,104.4
01/05/2019,verkehr_und_lagerei_2015100,103.9
01/05/2019,information_und_kommunikation_2015100,106.4
01/05/2019,grundstuecks_und_wohnungswesen_2015100,96.0
01/05/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.0
01/05/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,101.2
01/06/2019,dienstleistungen_2015100,104.5
01/06/2019,verkehr_und_lagerei_2015100,103.8
01/06/2019,information_und_kommunikation_2015100,106.7
01/06/2019,grundstuecks_und_wohnungswesen_2015100,95.9
01/06/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.9
01/06/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,100.8
01/07/2019,dienstleistungen_2015100,104.7
01/07/2019,verkehr_und_lagerei_2015100,104.1
01/07/2019,information_und_kommunikation_2015100,106.5
01/07/2019,grundstuecks_und_wohnungswesen_2015100,95.2
01/07/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.0
01/07/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,101.1
01/08/2019,dienstleistungen_2015100,104.4
01/08/2019,verkehr_und_lagerei_2015100,103.8
01/08/2019,information_und_kommunikation_2015100,106.1
01/08/2019,grundstuecks_und_wohnungswesen_2015100,95.8
01/08/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.4
01/08/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,100.4
01/09/2019,dienstleistungen_2015100,104.8
01/09/2019,verkehr_und_lagerei_2015100,104.6
01/09/2019,information_und_kommunikation_2015100,106.9
01/09/2019,grundstuecks_und_wohnungswesen_2015100,95.8
01/09/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.8
01/09/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,100.8
01/10/2019,dienstleistungen_2015100,104.5
01/10/2019,verkehr_und_lagerei_2015100,104.6
01/10/2019,information_und_kommunikation_2015100,107.5
01/10/2019,grundstuecks_und_wohnungswesen_2015100,95.8
01/10/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.9
01/10/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,100.8
01/11/2019,dienstleistungen_2015100,104.1
01/11/2019,verkehr_und_lagerei_2015100,104.6
01/11/2019,information_und_kommunikation_2015100,107.9
01/11/2019,grundstuecks_und_wohnungswesen_2015100,95.7
01/11/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,108.2
01/11/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,100.3
01/12/2019,dienstleistungen_2015100,102.9
01/12/2019,verkehr_und_lagerei_2015100,103.8
01/12/2019,information_und_kommunikation_2015100,107.4
01/12/2019,grundstuecks_und_wohnungswesen_2015100,95.4
01/12/2019,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.7
01/12/2019,sonstige_wirtschaftliche_dienstleistungen_2015100,98.0
01/01/2020,dienstleistungen_2015100,103.4
01/01/2020,verkehr_und_lagerei_2015100,104.3
01/01/2020,information_und_kommunikation_2015100,108.5
01/01/2020,grundstuecks_und_wohnungswesen_2015100,93.8
01/01/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,108.4
01/01/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,99.4
01/02/2020,dienstleistungen_2015100,103.3
01/02/2020,verkehr_und_lagerei_2015100,104.1
01/02/2020,information_und_kommunikation_2015100,108.8
01/02/2020,grundstuecks_und_wohnungswesen_2015100,93.8
01/02/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,108.6
01/02/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,99.1
01/03/2020,dienstleistungen_2015100,102.4
01/03/2020,verkehr_und_lagerei_2015100,103.7
01/03/2020,information_und_kommunikation_2015100,108.9
01/03/2020,grundstuecks_und_wohnungswesen_2015100,93.7
01/03/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,108.5
01/03/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,98.3
01/04/2020,dienstleistungen_2015100,98.0
01/04/2020,verkehr_und_lagerei_2015100,102.5
01/04/2020,information_und_kommunikation_2015100,107.0
01/04/2020,grundstuecks_und_wohnungswesen_2015100,93.1
01/04/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.3
01/04/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,95.7
01/05/2020,dienstleistungen_2015100,98.2
01/05/2020,verkehr_und_lagerei_2015100,102.1
01/05/2020,information_und_kommunikation_2015100,106.7
01/05/2020,grundstuecks_und_wohnungswesen_2015100,92.9
01/05/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.8
01/05/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,94.5
01/06/2020,dienstleistungen_2015100,98.9
01/06/2020,verkehr_und_lagerei_2015100,102.1
01/06/2020,information_und_kommunikation_2015100,106.8
01/06/2020,grundstuecks_und_wohnungswesen_2015100,92.9
01/06/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.7
01/06/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,94.4
01/07/2020,dienstleistungen_2015100,99.6
01/07/2020,verkehr_und_lagerei_2015100,102.2
01/07/2020,information_und_kommunikation_2015100,107.0
01/07/2020,grundstuecks_und_wohnungswesen_2015100,93.1
01/07/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.0
01/07/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,94.8
01/08/2020,dienstleistungen_2015100,99.7
01/08/2020,verkehr_und_lagerei_2015100,102.3
01/08/2020,information_und_kommunikation_2015100,106.4
01/08/2020,grundstuecks_und_wohnungswesen_2015100,93.7
01/08/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.2
01/08/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,94.5
01/09/2020,dienstleistungen_2015100,100.1
01/09/2020,verkehr_und_lagerei_2015100,102.9
01/09/2020,information_und_kommunikation_2015100,106.8
01/09/2020,grundstuecks_und_wohnungswesen_2015100,93.7
01/09/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.6
01/09/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,95.1
01/10/2020,dienstleistungen_2015100,100.0
01/10/2020,verkehr_und_lagerei_2015100,103.1
01/10/2020,information_und_kommunikation_2015100,108.1
01/10/2020,grundstuecks_und_wohnungswesen_2015100,93.6
01/10/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,108.0
01/10/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,94.9
01/11/2020,dienstleistungen_2015100,98.3
01/11/2020,verkehr_und_lagerei_2015100,103.4
01/11/2020,information_und_kommunikation_2015100,108.3
01/11/2020,grundstuecks_und_wohnungswesen_2015100,93.4
01/11/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,108.1
01/11/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,95.1
01/12/2020,dienstleistungen_2015100,96.7
01/12/2020,verkehr_und_lagerei_2015100,102.8
01/12/2020,information_und_kommunikation_2015100,107.8
01/12/2020,grundstuecks_und_wohnungswesen_2015100,93.0
01/12/2020,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.6
01/12/2020,sonstige_wirtschaftliche_dienstleistungen_2015100,93.3
01/01/2021,dienstleistungen_2015100,100.6
01/01/2021,verkehr_und_lagerei_2015100,108.1
01/01/2021,information_und_kommunikation_2015100,111.3
01/01/2021,grundstuecks_und_wohnungswesen_2015100,96.4
01/01/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.3
01/01/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.2
01/02/2021,dienstleistungen_2015100,100.4
01/02/2021,verkehr_und_lagerei_2015100,108.0
01/02/2021,information_und_kommunikation_2015100,111.7
01/02/2021,grundstuecks_und_wohnungswesen_2015100,96.5
01/02/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.5
01/02/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.0
01/03/2021,dienstleistungen_2015100,100.8
01/03/2021,verkehr_und_lagerei_2015100,108.0
01/03/2021,information_und_kommunikation_2015100,112.0
01/03/2021,grundstuecks_und_wohnungswesen_2015100,96.4
01/03/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.6
01/03/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.7
01/04/2021,dienstleistungen_2015100,99.6
01/04/2021,verkehr_und_lagerei_2015100,108.6
01/04/2021,information_und_kommunikation_2015100,109.9
01/04/2021,grundstuecks_und_wohnungswesen_2015100,96.4
01/04/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,106.8
01/04/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.4
01/05/2021,dienstleistungen_2015100,100.6
01/05/2021,verkehr_und_lagerei_2015100,108.4
01/05/2021,information_und_kommunikation_2015100,110.3
01/05/2021,grundstuecks_und_wohnungswesen_2015100,96.4
01/05/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.0
01/05/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.7
01/06/2021,dienstleistungen_2015100,102.1
01/06/2021,verkehr_und_lagerei_2015100,108.5
01/06/2021,information_und_kommunikation_2015100,110.5
01/06/2021,grundstuecks_und_wohnungswesen_2015100,96.4
01/06/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.2
01/06/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,100.1
01/07/2021,dienstleistungen_2015100,102.7
01/07/2021,verkehr_und_lagerei_2015100,107.7
01/07/2021,information_und_kommunikation_2015100,110.9
01/07/2021,grundstuecks_und_wohnungswesen_2015100,96.6
01/07/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,107.6
01/07/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.8
01/08/2021,dienstleistungen_2015100,102.9
01/08/2021,verkehr_und_lagerei_2015100,107.6
01/08/2021,information_und_kommunikation_2015100,110.5
01/08/2021,grundstuecks_und_wohnungswesen_2015100,97.2
01/08/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,108.0
01/08/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.6
01/09/2021,dienstleistungen_2015100,103.6
01/09/2021,verkehr_und_lagerei_2015100,108.4
01/09/2021,information_und_kommunikation_2015100,111.1
01/09/2021,grundstuecks_und_wohnungswesen_2015100,97.2
01/09/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,108.6
01/09/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.9
01/10/2021,dienstleistungen_2015100,103.6
01/10/2021,verkehr_und_lagerei_2015100,107.1
01/10/2021,information_und_kommunikation_2015100,113.1
01/10/2021,grundstuecks_und_wohnungswesen_2015100,97.3
01/10/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,109.3
01/10/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.8
01/11/2021,dienstleistungen_2015100,102.6
01/11/2021,verkehr_und_lagerei_2015100,106.9
01/11/2021,information_und_kommunikation_2015100,113.4
01/11/2021,grundstuecks_und_wohnungswesen_2015100,97.0
01/11/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,109.4
01/11/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,99.7
01/12/2021,dienstleistungen_2015100,101.2
01/12/2021,verkehr_und_lagerei_2015100,106.3
01/12/2021,information_und_kommunikation_2015100,113.0
01/12/2021,grundstuecks_und_wohnungswesen_2015100,96.8
01/12/2021,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,109.1
01/12/2021,sonstige_wirtschaftliche_dienstleistungen_2015100,98.2
01/01/2022,dienstleistungen_2015100,103.2
01/01/2022,verkehr_und_lagerei_2015100,108.1
01/01/2022,information_und_kommunikation_2015100,115.2
01/01/2022,grundstuecks_und_wohnungswesen_2015100,97.7
01/01/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,109.4
01/01/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,101.0
01/02/2022,dienstleistungen_2015100,103.2
01/02/2022,verkehr_und_lagerei_2015100,107.6
01/02/2022,information_und_kommunikation_2015100,116.0
01/02/2022,grundstuecks_und_wohnungswesen_2015100,97.8
01/02/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,109.9
01/02/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,101.1
01/03/2022,dienstleistungen_2015100,103.9
01/03/2022,verkehr_und_lagerei_2015100,107.1
01/03/2022,information_und_kommunikation_2015100,116.6
01/03/2022,grundstuecks_und_wohnungswesen_2015100,97.9
01/03/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,110.1
01/03/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,101.5
01/04/2022,dienstleistungen_2015100,103.1
01/04/2022,verkehr_und_lagerei_2015100,107.2
01/04/2022,information_und_kommunikation_2015100,115.6
01/04/2022,grundstuecks_und_wohnungswesen_2015100,97.9
01/04/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,110.3
01/04/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,101.0
01/05/2022,dienstleistungen_2015100,104.4
01/05/2022,verkehr_und_lagerei_2015100,107.1
01/05/2022,information_und_kommunikation_2015100,116.4
01/05/2022,grundstuecks_und_wohnungswesen_2015100,98.0
01/05/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,110.3
01/05/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,101.5
01/06/2022,dienstleistungen_2015100,105.9
01/06/2022,verkehr_und_lagerei_2015100,106.6
01/06/2022,information_und_kommunikation_2015100,116.9
01/06/2022,grundstuecks_und_wohnungswesen_2015100,98.0
01/06/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,110.7
01/06/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,101.0
01/07/2022,dienstleistungen_2015100,105.8
01/07/2022,verkehr_und_lagerei_2015100,106.0
01/07/2022,information_und_kommunikation_2015100,117.5
01/07/2022,grundstuecks_und_wohnungswesen_2015100,98.1
01/07/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,111.2
01/07/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,100.2
01/08/2022,dienstleistungen_2015100,106.0
01/08/2022,verkehr_und_lagerei_2015100,106.0
01/08/2022,information_und_kommunikation_2015100,117.0
01/08/2022,grundstuecks_und_wohnungswesen_2015100,98.6
01/08/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,111.6
01/08/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,100.1
01/09/2022,dienstleistungen_2015100,106.6
01/09/2022,verkehr_und_lagerei_2015100,106.7
01/09/2022,information_und_kommunikation_2015100,118.0
01/09/2022,grundstuecks_und_wohnungswesen_2015100,98.6
01/09/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,112.5
01/09/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,100.6
01/10/2022,dienstleistungen_2015100,106.6
01/10/2022,verkehr_und_lagerei_2015100,106.7
01/10/2022,information_und_kommunikation_2015100,120.0
01/10/2022,grundstuecks_und_wohnungswesen_2015100,98.4
01/10/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,113.3
01/10/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,100.5
01/11/2022,dienstleistungen_2015100,105.4
01/11/2022,verkehr_und_lagerei_2015100,106.5
01/11/2022,information_und_kommunikation_2015100,119.9
01/11/2022,grundstuecks_und_wohnungswesen_2015100,98.1
01/11/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,113.3
01/11/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,100.2
01/12/2022,dienstleistungen_2015100,104.1
01/12/2022,verkehr_und_lagerei_2015100,106.1
01/12/2022,information_und_kommunikation_2015100,119.6
01/12/2022,grundstuecks_und_wohnungswesen_2015100,97.8
01/12/2022,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,112.8
01/12/2022,sonstige_wirtschaftliche_dienstleistungen_2015100,98.6
01/01/2023,dienstleistungen_2015100,106.0
01/01/2023,verkehr_und_lagerei_2015100,107.8
01/01/2023,information_und_kommunikation_2015100,122.0
01/01/2023,grundstuecks_und_wohnungswesen_2015100,98.2
01/01/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,112.8
