date,indicator,value
01/07/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/08/2005,originalwert_2021100,85.3
01/08/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.8
01/08/2005,trendkonjunkturkomponente_bv_41_2021100,90.8
01/08/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/09/2005,originalwert_2021100,100.6
01/09/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.8
01/09/2005,trendkonjunkturkomponente_bv_41_2021100,91.3
01/09/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/10/2005,originalwert_2021100,91.3
01/10/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.9
01/10/2005,trendkonjunkturkomponente_bv_41_2021100,91.8
01/10/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/11/2005,originalwert_2021100,99.4
01/11/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.9
01/11/2005,trendkonjunkturkomponente_bv_41_2021100,92.4
01/11/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/12/2005,originalwert_2021100,93.9
01/12/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.3
01/12/2005,trendkonjunkturkomponente_bv_41_2021100,92.8
01/12/2005,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/01/2006,originalwert_2021100,85.1
01/01/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.5
01/01/2006,trendkonjunkturkomponente_bv_41_2021100,93.2
01/01/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/02/2006,originalwert_2021100,88.5
01/02/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.3
01/02/2006,trendkonjunkturkomponente_bv_41_2021100,93.8
01/02/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/03/2006,originalwert_2021100,104.5
01/03/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.5
01/03/2006,trendkonjunkturkomponente_bv_41_2021100,94.3
01/03/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/04/2006,originalwert_2021100,88.3
01/04/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.3
01/04/2006,trendkonjunkturkomponente_bv_41_2021100,94.8
01/04/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/05/2006,originalwert_2021100,98.4
01/05/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.7
01/05/2006,trendkonjunkturkomponente_bv_41_2021100,95.4
01/05/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/06/2006,originalwert_2021100,99.0
01/06/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.4
01/06/2006,trendkonjunkturkomponente_bv_41_2021100,95.9
01/06/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/07/2006,originalwert_2021100,93.0
01/07/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.9
01/07/2006,trendkonjunkturkomponente_bv_41_2021100,96.6
01/07/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/08/2006,originalwert_2021100,91.2
01/08/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.9
01/08/2006,trendkonjunkturkomponente_bv_41_2021100,97.1
01/08/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/09/2006,originalwert_2021100,102.7
01/09/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.1
01/09/2006,trendkonjunkturkomponente_bv_41_2021100,97.6
01/09/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/10/2006,originalwert_2021100,99.8
01/10/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.3
01/10/2006,trendkonjunkturkomponente_bv_41_2021100,98.3
01/10/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/11/2006,originalwert_2021100,106.7
01/11/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.3
01/11/2006,trendkonjunkturkomponente_bv_41_2021100,98.8
01/11/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/12/2006,originalwert_2021100,95.3
01/12/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.5
01/12/2006,trendkonjunkturkomponente_bv_41_2021100,99.2
01/12/2006,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/01/2007,originalwert_2021100,93.1
01/01/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.4
01/01/2007,trendkonjunkturkomponente_bv_41_2021100,99.6
01/01/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/02/2007,originalwert_2021100,94.5
01/02/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.8
01/02/2007,trendkonjunkturkomponente_bv_41_2021100,100.1
01/02/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/03/2007,originalwert_2021100,109.8
01/03/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.1
01/03/2007,trendkonjunkturkomponente_bv_41_2021100,100.4
01/03/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/04/2007,originalwert_2021100,95.6
01/04/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.3
01/04/2007,trendkonjunkturkomponente_bv_41_2021100,100.8
01/04/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/05/2007,originalwert_2021100,100.6
01/05/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.2
01/05/2007,trendkonjunkturkomponente_bv_41_2021100,101.2
01/05/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/06/2007,originalwert_2021100,104.5
01/06/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.6
01/06/2007,trendkonjunkturkomponente_bv_41_2021100,101.7
01/06/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/07/2007,originalwert_2021100,101.3
01/07/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.9
01/07/2007,trendkonjunkturkomponente_bv_41_2021100,102.0
01/07/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/08/2007,originalwert_2021100,95.5
01/08/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/08/2007,trendkonjunkturkomponente_bv_41_2021100,102.3
01/08/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/09/2007,originalwert_2021100,104.2
01/09/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.5
01/09/2007,trendkonjunkturkomponente_bv_41_2021100,102.8
01/09/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/10/2007,originalwert_2021100,109.3
01/10/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.5
01/10/2007,trendkonjunkturkomponente_bv_41_2021100,103.0
01/10/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/11/2007,originalwert_2021100,110.3
01/11/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.4
01/11/2007,trendkonjunkturkomponente_bv_41_2021100,103.5
01/11/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/12/2007,originalwert_2021100,94.7
01/12/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.6
01/12/2007,trendkonjunkturkomponente_bv_41_2021100,103.8
01/12/2007,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/01/2008,originalwert_2021100,98.9
01/01/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.2
01/01/2008,trendkonjunkturkomponente_bv_41_2021100,104.1
01/01/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/02/2008,originalwert_2021100,102.9
01/02/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.9
01/02/2008,trendkonjunkturkomponente_bv_41_2021100,104.3
01/02/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/03/2008,originalwert_2021100,101.9
01/03/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.2
01/03/2008,trendkonjunkturkomponente_bv_41_2021100,104.3
01/03/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/04/2008,originalwert_2021100,110.7
01/04/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.8
01/04/2008,trendkonjunkturkomponente_bv_41_2021100,104.1
01/04/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/05/2008,originalwert_2021100,99.0
01/05/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.6
01/05/2008,trendkonjunkturkomponente_bv_41_2021100,103.5
01/05/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/06/2008,originalwert_2021100,108.1
01/06/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.4
01/06/2008,trendkonjunkturkomponente_bv_41_2021100,102.4
01/06/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.1
01/07/2008,originalwert_2021100,103.6
01/07/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.3
01/07/2008,trendkonjunkturkomponente_bv_41_2021100,101.1
01/07/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.3
01/08/2008,originalwert_2021100,90.6
01/08/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.1
01/08/2008,trendkonjunkturkomponente_bv_41_2021100,99.3
01/08/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.8
01/09/2008,originalwert_2021100,109.1
01/09/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/09/2008,trendkonjunkturkomponente_bv_41_2021100,97.5
01/09/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.8
01/10/2008,originalwert_2021100,105.6
01/10/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.4
01/10/2008,trendkonjunkturkomponente_bv_41_2021100,95.4
01/10/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.2
01/11/2008,originalwert_2021100,97.8
01/11/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-11.3
01/11/2008,trendkonjunkturkomponente_bv_41_2021100,93.3
01/11/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.2
01/12/2008,originalwert_2021100,87.1
01/12/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.0
01/12/2008,trendkonjunkturkomponente_bv_41_2021100,91.2
01/12/2008,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.3
01/01/2009,originalwert_2021100,73.8
01/01/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-25.4
01/01/2009,trendkonjunkturkomponente_bv_41_2021100,89.0
01/01/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.4
01/02/2009,originalwert_2021100,75.3
01/02/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-26.8
01/02/2009,trendkonjunkturkomponente_bv_41_2021100,87.3
01/02/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.9
01/03/2009,originalwert_2021100,88.6
01/03/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-13.1
01/03/2009,trendkonjunkturkomponente_bv_41_2021100,85.8
01/03/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.7
01/04/2009,originalwert_2021100,78.5
01/04/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-29.1
01/04/2009,trendkonjunkturkomponente_bv_41_2021100,84.5
01/04/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.5
01/05/2009,originalwert_2021100,78.7
01/05/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-20.5
01/05/2009,trendkonjunkturkomponente_bv_41_2021100,83.7
01/05/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/06/2009,originalwert_2021100,86.6
01/06/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-19.9
01/06/2009,trendkonjunkturkomponente_bv_41_2021100,83.2
01/06/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/07/2009,originalwert_2021100,86.0
01/07/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-17.0
01/07/2009,trendkonjunkturkomponente_bv_41_2021100,83.2
01/07/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/08/2009,originalwert_2021100,74.9
01/08/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-17.3
01/08/2009,trendkonjunkturkomponente_bv_41_2021100,83.3
01/08/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/09/2009,originalwert_2021100,94.6
01/09/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-13.3
01/09/2009,trendkonjunkturkomponente_bv_41_2021100,83.8
01/09/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/10/2009,originalwert_2021100,91.2
01/10/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-13.6
01/10/2009,trendkonjunkturkomponente_bv_41_2021100,84.5
01/10/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/11/2009,originalwert_2021100,91.4
01/11/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.5
01/11/2009,trendkonjunkturkomponente_bv_41_2021100,85.5
01/11/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/12/2009,originalwert_2021100,84.3
01/12/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.2
01/12/2009,trendkonjunkturkomponente_bv_41_2021100,86.5
01/12/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/01/2010,originalwert_2021100,74.2
01/01/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.5
01/01/2010,trendkonjunkturkomponente_bv_41_2021100,87.5
01/01/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/02/2010,originalwert_2021100,81.6
01/02/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.4
01/02/2010,trendkonjunkturkomponente_bv_41_2021100,88.5
01/02/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/03/2010,originalwert_2021100,100.1
01/03/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.0
01/03/2010,trendkonjunkturkomponente_bv_41_2021100,89.3
01/03/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/04/2010,originalwert_2021100,88.9
01/04/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.2
01/04/2010,trendkonjunkturkomponente_bv_41_2021100,90.1
01/04/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/05/2010,originalwert_2021100,88.9
01/05/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.0
01/05/2010,trendkonjunkturkomponente_bv_41_2021100,91.0
01/05/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/06/2010,originalwert_2021100,99.4
01/06/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.8
01/06/2010,trendkonjunkturkomponente_bv_41_2021100,91.8
01/06/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/07/2010,originalwert_2021100,91.5
01/07/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.4
01/07/2010,trendkonjunkturkomponente_bv_41_2021100,92.5
01/07/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/08/2010,originalwert_2021100,86.1
01/08/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.0
01/08/2010,trendkonjunkturkomponente_bv_41_2021100,93.4
01/08/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/09/2010,originalwert_2021100,101.2
01/09/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.0
01/09/2010,trendkonjunkturkomponente_bv_41_2021100,94.2
01/09/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/10/2010,originalwert_2021100,98.6
01/10/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.1
01/10/2010,trendkonjunkturkomponente_bv_41_2021100,95.1
01/10/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/11/2010,originalwert_2021100,103.6
01/11/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.3
01/11/2010,trendkonjunkturkomponente_bv_41_2021100,95.9
01/11/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/12/2010,originalwert_2021100,97.6
01/12/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.8
01/12/2010,trendkonjunkturkomponente_bv_41_2021100,96.5
01/12/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/01/2011,originalwert_2021100,85.8
01/01/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.6
01/01/2011,trendkonjunkturkomponente_bv_41_2021100,97.2
01/01/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/02/2011,originalwert_2021100,93.2
01/02/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.2
01/02/2011,trendkonjunkturkomponente_bv_41_2021100,97.6
01/02/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/03/2011,originalwert_2021100,109.5
01/03/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.4
01/03/2011,trendkonjunkturkomponente_bv_41_2021100,98.0
01/03/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/04/2011,originalwert_2021100,94.4
01/04/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.2
01/04/2011,trendkonjunkturkomponente_bv_41_2021100,98.3
01/04/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/05/2011,originalwert_2021100,105.0
01/05/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.1
01/05/2011,trendkonjunkturkomponente_bv_41_2021100,98.6
01/05/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/06/2011,originalwert_2021100,97.6
01/06/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.8
01/06/2011,trendkonjunkturkomponente_bv_41_2021100,98.7
01/06/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/07/2011,originalwert_2021100,97.0
01/07/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.0
01/07/2011,trendkonjunkturkomponente_bv_41_2021100,98.7
01/07/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/08/2011,originalwert_2021100,95.4
01/08/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.8
01/08/2011,trendkonjunkturkomponente_bv_41_2021100,98.9
01/08/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/09/2011,originalwert_2021100,107.3
01/09/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.0
01/09/2011,trendkonjunkturkomponente_bv_41_2021100,98.9
01/09/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/10/2011,originalwert_2021100,97.8
01/10/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/10/2011,trendkonjunkturkomponente_bv_41_2021100,98.9
01/10/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/11/2011,originalwert_2021100,105.5
01/11/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.8
01/11/2011,trendkonjunkturkomponente_bv_41_2021100,98.8
01/11/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/12/2011,originalwert_2021100,97.2
01/12/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.4
01/12/2011,trendkonjunkturkomponente_bv_41_2021100,98.6
01/12/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/01/2012,originalwert_2021100,89.7
01/01/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.5
01/01/2012,trendkonjunkturkomponente_bv_41_2021100,98.5
01/01/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/02/2012,originalwert_2021100,96.6
01/02/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.6
01/02/2012,trendkonjunkturkomponente_bv_41_2021100,98.4
01/02/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/03/2012,originalwert_2021100,108.5
01/03/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.9
01/03/2012,trendkonjunkturkomponente_bv_41_2021100,98.3
01/03/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/04/2012,originalwert_2021100,93.4
01/04/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.1
01/04/2012,trendkonjunkturkomponente_bv_41_2021100,98.2
01/04/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/05/2012,originalwert_2021100,98.9
01/05/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.8
01/05/2012,trendkonjunkturkomponente_bv_41_2021100,98.0
01/05/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/06/2012,originalwert_2021100,101.1
01/06/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.6
01/06/2012,trendkonjunkturkomponente_bv_41_2021100,97.7
01/06/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/07/2012,originalwert_2021100,99.0
01/07/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.1
01/07/2012,trendkonjunkturkomponente_bv_41_2021100,97.7
01/07/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/08/2012,originalwert_2021100,94.6
01/08/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/08/2012,trendkonjunkturkomponente_bv_41_2021100,97.4
01/08/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/09/2012,originalwert_2021100,98.2
01/09/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.5
01/09/2012,trendkonjunkturkomponente_bv_41_2021100,97.3
01/09/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/10/2012,originalwert_2021100,101.4
01/10/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/10/2012,trendkonjunkturkomponente_bv_41_2021100,97.0
01/10/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/11/2012,originalwert_2021100,102.3
01/11/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.0
01/11/2012,trendkonjunkturkomponente_bv_41_2021100,96.9
01/11/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/12/2012,originalwert_2021100,87.2
01/12/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.3
01/12/2012,trendkonjunkturkomponente_bv_41_2021100,96.9
01/12/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/01/2013,originalwert_2021100,88.6
01/01/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.2
01/01/2013,trendkonjunkturkomponente_bv_41_2021100,96.7
01/01/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/02/2013,originalwert_2021100,90.2
01/02/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.6
01/02/2013,trendkonjunkturkomponente_bv_41_2021100,96.7
01/02/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/03/2013,originalwert_2021100,99.7
01/03/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.1
01/03/2013,trendkonjunkturkomponente_bv_41_2021100,96.7
01/03/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/04/2013,originalwert_2021100,100.8
01/04/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.9
01/04/2013,trendkonjunkturkomponente_bv_41_2021100,96.9
01/04/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/05/2013,originalwert_2021100,94.7
01/05/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.2
01/05/2013,trendkonjunkturkomponente_bv_41_2021100,97.1
01/05/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/06/2013,originalwert_2021100,99.4
01/06/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.7
01/06/2013,trendkonjunkturkomponente_bv_41_2021100,97.5
01/06/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/07/2013,originalwert_2021100,100.3
01/07/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.3
01/07/2013,trendkonjunkturkomponente_bv_41_2021100,97.8
01/07/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/08/2013,originalwert_2021100,90.9
01/08/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.9
01/08/2013,trendkonjunkturkomponente_bv_41_2021100,98.0
01/08/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/09/2013,originalwert_2021100,102.9
01/09/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.8
01/09/2013,trendkonjunkturkomponente_bv_41_2021100,98.3
